video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL0013,47,1.835177,LShoulder,0.0,0.0,0.0,0.0,0.034964,13.214461,True
KVAL0013,48,1.8685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.524462,True
KVAL0013,49,1.901833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,50,1.935177,LShoulder,0.0,0.0,0.0,0.0,0.0,12.114504,True
KVAL0013,51,1.968511,LShoulder,0.0,0.0,0.0,0.0,0.807634,12.114063,True
KVAL0013,52,2.001844,LShoulder,0.053842,-0.01527,-0.007035,-0.05115,0.807604,24.229448,True
KVAL0013,53,2.035177,LShoulder,0.05384,-0.01527,-0.00702,-0.05115,0.807663,24.228126,True
KVAL0013,54,2.068511,LShoulder,1.5e-05,0.0,1.5e-05,0.0,0.807604,12.115387,True
KVAL0013,55,2.101855,LShoulder,0.0,0.0,0.0,0.0,0.000225,12.114063,True
KVAL0013,56,2.135177,LShoulder,0.0,0.0,0.0,0.0,0.0,11.55126,True
KVAL0013,57,2.168511,LShoulder,0.0,0.0,0.0,0.0,0.77009,12.106716,True
KVAL0013,58,2.201833,LShoulder,0.051339,0.022035,-0.001365,0.04635,0.807114,22.550733,True
KVAL0013,59,2.235177,LShoulder,0.053808,0.02244,-0.000705,0.0489,0.733375,24.213432,True
KVAL0013,60,2.268511,LShoulder,0.002665,0.000405,0.00066,0.00255,0.807114,10.455294,True
KVAL0013,61,2.301855,LShoulder,0.0,0.0,0.0,0.0,0.039975,11.920656,True
KVAL0013,62,2.335166,LShoulder,0.0,0.0,0.0,0.0,0.012513,0.472741,True
KVAL0013,63,2.368511,LShoulder,0.000834,-0.000345,0.00012,-0.00075,0.010537,0.406011,True
KVAL0013,64,2.401844,LShoulder,0.000702,-0.000345,0.00012,-0.0006,0.01457,0.316099,True
KVAL0013,65,2.435177,LShoulder,0.00015,0.0,0.0,0.00015,0.010537,5.973658,True
KVAL0013,66,2.4685,LShoulder,0.0,0.0,0.0,0.0,0.412766,6.112024,True
KVAL0013,67,2.501844,LShoulder,0.027654,0.010395,-0.0054,0.02505,0.417911,18.295493,True
KVAL0013,68,2.535177,LShoulder,0.027861,0.010365,-0.005115,0.02535,1.240439,18.14404,True
KVAL0013,69,2.568511,LShoulder,0.092707,0.037995,0.06867,0.04935,1.231754,39.02315,True
KVAL0013,70,2.601844,LShoulder,0.09239,0.03813,0.06849,0.0489,1.389996,38.829383,True
KVAL0013,71,2.635177,LShoulder,0.000211,0.000105,0.000105,-0.00015,1.385856,20.84088,True
KVAL0013,72,2.6685,LShoulder,0.0,0.0,0.0,0.0,0.003166,20.789234,True
KVAL0013,73,2.701844,LShoulder,0.0,0.0,0.0,0.0,0.000225,0.049257,True
KVAL0013,74,2.735177,LShoulder,1.5e-05,1.5e-05,0.0,0.0,0.000225,0.00675,True
KVAL0013,75,2.768511,LShoulder,1.5e-05,1.5e-05,0.0,0.0,0.000225,0.00675,True
KVAL0013,76,2.801855,LShoulder,0.0,0.0,0.0,0.0,0.000225,0.003375,True
KVAL0013,77,2.835188,LShoulder,0.0,0.0,0.0,0.0,0.0,0.003375,True
KVAL0013,78,2.868522,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,79,2.901866,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,80,2.9352,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,81,2.968511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,82,3.001844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,83,3.035166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,84,3.068511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,85,3.101833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,86,3.135177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,87,3.1685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,88,3.201833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,89,3.235166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,90,3.268511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,91,3.301844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,92,3.335177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,93,3.368511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,94,3.401844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,95,3.435177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,96,3.468511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,97,3.501844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,98,3.535177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,99,3.5685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,100,3.601844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,101,3.635177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,102,3.668511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,103,3.701844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,104,3.735177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,105,3.768522,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,106,3.801855,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,107,3.835188,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,108,3.868533,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,109,3.901866,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,110,3.935166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,111,3.9685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,112,4.001833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,113,4.035177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,114,4.0685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,115,4.101833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,116,4.135177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,117,4.168511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,118,4.201833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,119,4.235177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,120,4.268511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,121,4.301844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,122,4.335166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,123,4.3685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,124,4.401833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,125,4.435177,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,126,4.468511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,127,4.501844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,128,4.535166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,129,4.568511,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,130,4.601833,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,131,4.635166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,132,4.6685,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,133,4.701844,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL0013,134,4.735166,LShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
