video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL008,38,1.5685,RShoulder,0.202737,-0.12417,-0.14436,0.0696,24.931444,336.798003,True
KVAL008,39,1.601833,RShoulder,1.792562,-1.539885,-0.21009,0.89325,24.384868,806.17299,True
KVAL008,40,1.635166,RShoulder,1.775774,-1.522515,-0.168195,0.89835,29.313173,813.866689,True
KVAL008,41,1.668511,RShoulder,0.48024,0.29196,0.18054,0.33585,30.599916,456.768482,False
KVAL008,42,1.701844,RShoulder,0.61419,0.421395,0.198735,0.4002,3.991894,528.736738,False
KVAL008,43,1.735177,RShoulder,0.235058,0.19197,0.05244,0.1251,7.647918,73.842523,False
KVAL008,44,1.7685,RShoulder,0.105785,0.083265,0.02733,0.05925,6.833851,72.567215,False
KVAL008,45,1.801833,RShoulder,0.295683,-0.14145,-0.25182,0.0633,7.530872,119.168911,False
KVAL008,46,1.835177,RShoulder,0.426246,-0.17526,-0.38073,-0.07755,5.923706,1991.776215,False
KVAL008,47,1.868511,RShoulder,0.479975,-0.11754,-0.33621,-0.32175,133.843766,1984.964743,False
KVAL008,48,1.901844,RShoulder,8.994471,-6.91608,0.090225,5.7498,128.069342,6436.116656,False
KVAL008,49,1.935188,RShoulder,8.402528,-6.458205,0.18603,5.3721,295.800577,6060.008594,False
KVAL008,50,1.9685,RShoulder,10.913363,8.1087,-3.0801,-6.62295,276.656115,6888.544581,False
KVAL008,51,2.001844,RShoulder,10.226406,7.722225,-3.056685,-5.96685,164.314647,6430.49394,False
KVAL008,52,2.035166,RShoulder,0.237045,0.125445,0.044925,0.19605,153.106327,2476.92017,False
KVAL008,53,2.0685,RShoulder,0.388079,0.270585,0.179475,0.21255,2.325342,2295.833395,False
KVAL008,54,2.101833,RShoulder,0.089911,0.068355,0.023325,0.05355,6.915022,20.141886,False
KVAL008,55,2.135177,RShoulder,0.073864,-0.051795,-0.02325,-0.04725,1.48275,120.141412,False
KVAL008,56,2.1685,RShoulder,0.01177,-0.006525,-0.0096,-0.00195,1.104884,157.694245,False
KVAL008,57,2.201844,RShoulder,0.00027,-0.000225,-0.00015,0.0,9.081048,168.477155,False
KVAL008,58,2.235166,RShoulder,0.596043,0.32496,0.272535,0.4188,12.288172,234.483669,False
KVAL008,59,2.268511,RShoulder,0.819017,0.42072,0.428475,0.55695,6.617542,332.250451,False
KVAL008,60,2.301833,RShoulder,0.179085,0.073605,0.142005,0.08055,9.948734,146.196767,False
KVAL008,61,2.335177,RShoulder,0.203407,0.074265,0.183375,0.04725,3.504121,149.966197,False
KVAL008,62,2.3685,RShoulder,0.411552,0.14805,0.32001,0.21225,0.414465,136.986818,False
KVAL008,63,2.401844,RShoulder,0.191755,0.060795,0.16917,0.06675,5.746125,36.379597,False
KVAL008,64,2.435177,RShoulder,0.151758,0.02616,0.11913,-0.0903,2.36026,92.821325,False
KVAL008,65,2.468511,RShoulder,0.089737,0.01692,0.07281,-0.04965,2.274794,147.602207,False
KVAL008,66,2.501833,RShoulder,0.000168,-7.5e-05,0.00015,0.0,7.522047,210.457496,False
KVAL008,67,2.535177,RShoulder,0.535913,0.105285,0.455205,0.2625,12.821256,150.1625,False
KVAL008,68,2.5685,RShoulder,0.854871,0.141765,0.75828,0.3684,2.739139,351.524139,False
KVAL008,69,2.601844,RShoulder,0.404759,0.042195,0.38874,0.10455,10.640249,43.102995,False
KVAL008,70,2.635166,RShoulder,0.163474,0.0174,0.162495,0.00405,3.787417,148.16858,False
KVAL008,71,2.668511,RShoulder,0.156409,0.03207,0.152145,0.01695,1.001005,25.619079,False
KVAL008,72,2.701833,RShoulder,0.098358,0.01776,0.09612,0.01095,2.280852,15.743575,False
KVAL008,73,2.735177,RShoulder,0.022766,-0.01113,0.01035,-0.01695,1.798996,37.015446,False
KVAL008,74,2.7685,RShoulder,0.034,-0.009885,-0.013275,-0.0297,0.213077,41.001475,False
KVAL008,75,2.801833,RShoulder,0.021962,-0.005895,0.019725,-0.00765,0.959113,20.47931,False
KVAL008,76,2.835166,RShoulder,0.054777,0.00852,0.047805,-0.02535,1.490051,18.823487,False
KVAL008,77,2.868511,RShoulder,0.118471,0.018405,0.11505,-0.02145,2.095263,64.85816,False
KVAL008,78,2.901844,RShoulder,0.182241,0.00624,0.181515,0.015,5.569794,53.842929,False
KVAL008,79,2.935177,RShoulder,0.480947,-0.056775,0.477525,0.0075,5.208728,163.888863,False
KVAL008,80,2.968511,RShoulder,0.517785,-0.11043,0.5046,-0.03585,5.410735,84.300198,False
KVAL008,81,3.001844,RShoulder,0.136534,-0.053145,0.11976,-0.0384,1.767435,163.913618,False
KVAL008,82,3.035166,RShoulder,0.505397,-0.182595,0.45681,-0.1158,5.873901,60.708046,False
KVAL008,83,3.068511,RShoulder,0.527863,-0.187755,0.47577,-0.1305,3.325942,115.206232,False
KVAL008,84,3.101833,RShoulder,0.29175,-0.095835,0.2745,-0.02415,2.29134,54.375938,False
KVAL008,85,3.135177,RShoulder,0.430685,-0.16767,0.396705,-0.00135,1.038264,39.50792,False
KVAL008,86,3.1685,RShoulder,0.311246,-0.16122,0.26622,-0.003,3.444274,60.196023,False
KVAL008,87,3.201833,RShoulder,0.206728,-0.093855,0.181635,0.0306,3.486683,20.07984,False
KVAL008,88,3.235166,RShoulder,0.106492,-0.02262,0.08868,0.05445,2.620915,52.482915,False
KVAL008,89,3.268511,RShoulder,0.032802,-0.01626,0.02844,-0.00165,2.609765,28.437663,False
KVAL008,90,3.301833,RShoulder,0.08094,-0.03492,-0.042045,-0.0597,1.223421,67.628721,False
KVAL008,91,3.335166,RShoulder,0.067139,-0.030915,-0.039075,-0.045,1.957696,40.778986,False
KVAL008,92,3.368511,RShoulder,0.085216,-0.03228,0.078315,-0.0093,1.587168,42.01886,False
KVAL008,93,3.401844,RShoulder,0.084123,-0.05316,0.06162,-0.0213,0.941519,32.023068,False
KVAL008,94,3.435177,RShoulder,0.038523,-0.034845,0.01641,0.00075,0.825764,6.893516,False
KVAL008,95,3.468522,RShoulder,0.037926,-0.017505,0.03246,0.00885,1.07174,16.770364,False
KVAL008,96,3.501833,RShoulder,0.060344,-0.02526,-0.05226,-0.0165,1.03055,26.276834,False
KVAL008,97,3.535166,RShoulder,0.045589,-0.0303,-0.033855,-0.00375,0.929167,16.59043,False
KVAL008,98,3.568511,RShoulder,0.036142,0.010305,-0.02361,0.02535,1.500305,63.70074,False
KVAL008,99,3.601844,RShoulder,0.12321,-0.0042,-0.094665,-0.07875,3.400932,9.849407,False
KVAL008,100,3.635177,RShoulder,0.225338,-0.02331,-0.174945,-0.1401,1.526372,76.509996,False
KVAL008,101,3.668522,RShoulder,0.220862,0.021405,-0.183885,-0.12045,1.766516,57.845995,False
KVAL008,102,3.701833,RShoulder,0.117325,0.01941,-0.082185,-0.08145,2.332527,23.29497,False
KVAL008,103,3.735166,RShoulder,0.072317,-0.01719,-0.05265,-0.0465,1.890047,20.307843,False
KVAL008,104,3.7685,RShoulder,0.037107,-0.03285,-0.013695,0.0105,1.115487,37.51542,False
KVAL008,105,3.801844,RShoulder,0.025066,-0.02313,-0.00351,0.009,0.783632,20.5748,False
KVAL008,106,3.835177,RShoulder,0.022848,0.011355,-0.010035,-0.0171,0.759912,23.383729,False
KVAL008,107,3.868511,RShoulder,0.027752,0.026925,0.00357,0.0057,1.093824,37.995867,False
KVAL008,108,3.901833,RShoulder,0.054495,0.007425,0.042375,0.03345,2.28125,6.381735,False
KVAL008,109,3.935166,RShoulder,0.15485,-0.008025,0.10266,0.11565,1.193016,57.372757,False
KVAL008,110,3.9685,RShoulder,0.129043,-0.010935,0.078285,0.102,1.576762,45.724426,False
KVAL008,111,4.001844,RShoulder,0.051947,-0.01029,0.025965,0.0438,1.88065,21.69314,False
KVAL008,112,4.035177,RShoulder,0.006161,-0.00402,-0.00042,0.00465,0.345478,24.368445,False
KVAL008,113,4.068511,RShoulder,0.038278,0.006225,0.02562,0.02775,0.304824,9.407211,False
KVAL008,114,4.101844,RShoulder,0.014928,0.004815,-0.00609,-0.01275,0.773205,5.868189,False
KVAL008,115,4.135188,RShoulder,0.017065,0.009075,-0.00516,-0.0135,0.143686,6.920566,False
KVAL008,116,4.168511,RShoulder,0.013379,0.00945,-0.00825,-0.00465,0.702968,14.811694,False
KVAL008,117,4.201844,RShoulder,0.055429,-0.01419,-0.037215,-0.03855,0.88202,17.562719,False
KVAL008,118,4.235188,RShoulder,0.053483,-0.04608,-0.014505,-0.02295,1.02044,8.386525,False
KVAL008,119,4.268522,RShoulder,0.082098,-0.076455,-0.012225,-0.0273,0.743922,28.732675,False
KVAL008,120,4.301855,RShoulder,0.099366,-0.072315,-0.02286,-0.0642,1.121652,15.842427,False
KVAL008,121,4.3352,RShoulder,0.108545,-0.04644,-0.0294,-0.0936,0.394291,38.157698,False
KVAL008,122,4.368533,RShoulder,0.080601,-0.05883,-0.002235,-0.05505,1.441003,2278.158118,False
KVAL008,123,4.401833,RShoulder,0.081578,-0.07896,0.014445,-0.01455,151.772459,2551.54226,False
KVAL008,124,4.435177,RShoulder,10.083972,-1.359615,-6.097965,7.91535,170.333391,4457.71641,False
KVAL008,125,4.4685,RShoulder,11.349599,-2.04285,-9.084555,6.4893,150.709021,7975.160447,False
KVAL008,126,4.501844,RShoulder,3.779473,0.291225,-3.40152,-1.6215,361.771252,2565.033604,True
KVAL008,127,4.535166,RShoulder,12.835469,4.06497,9.544455,-7.55835,218.483533,8348.381316,True
KVAL008,128,4.568511,RShoulder,12.464965,3.08904,9.844935,-6.9936,195.087407,6022.507493,False
KVAL008,129,4.601844,RShoulder,0.272207,0.048075,-0.03708,0.26535,186.058205,2946.239352,False
KVAL008,130,4.635188,RShoulder,0.210983,0.108435,0.132765,0.123,1.789655,2766.9866,False
KVAL008,131,4.6685,RShoulder,0.30236,0.122835,0.055755,0.2706,2.201159,76.687261,False
KVAL008,132,4.701833,RShoulder,0.112012,0.037815,0.005355,0.1053,3.5805,13.659693,False
KVAL008,133,4.735166,RShoulder,0.138779,-0.005355,-0.074445,0.117,3.057423,15.976754,False
KVAL008,134,4.768511,RShoulder,0.185954,-0.06684,-0.16326,0.0588,2.583434,78.319058,False
KVAL008,135,4.801844,RShoulder,0.179825,-0.09453,-0.152775,-0.0078,2.224284,89.305432,False
KVAL008,136,4.835177,RShoulder,0.058372,0.00075,-0.031635,0.04905,3.590349,23.272651,False
KVAL008,137,4.8685,RShoulder,0.081448,0.046365,0.02817,0.06075,2.801579,24.954424,False
KVAL008,138,4.901844,RShoulder,0.13868,0.07653,0.096495,-0.06375,2.416129,134.947795,False
KVAL008,139,4.935177,RShoulder,0.230327,0.18459,0.10644,0.08745,7.014342,67.82644,False
KVAL008,140,4.968511,RShoulder,0.426074,0.20892,-0.013275,0.3711,2.80085,189.496164,False
KVAL008,141,5.001844,RShoulder,0.245807,0.119955,-0.01464,0.21405,5.721738,54.781886,False
KVAL008,142,5.035177,RShoulder,0.04968,0.04002,0.00147,0.0294,1.314503,86.221898,False
KVAL008,143,5.0685,RShoulder,0.159808,0.07401,0.00324,0.1416,0.970559,31.872221,False
KVAL008,144,5.101833,RShoulder,0.094281,0.0843,0.04191,0.0051,3.280124,104.362432,False
KVAL008,145,5.135177,RShoulder,0.085067,0.035175,0.02817,-0.07215,6.690614,131.172518,False
KVAL008,146,5.168511,RShoulder,0.390456,-0.26709,0.12,-0.2583,11.097301,54.907103,False
KVAL008,147,5.201855,RShoulder,0.77481,-0.4797,0.263895,-0.54825,7.072776,190.347238,False
KVAL008,148,5.235188,RShoulder,0.848693,-0.47052,0.376755,-0.59745,1.99821,247.748453,False
KVAL008,149,5.268522,RShoulder,0.683744,-0.37557,0.31062,-0.47955,9.470374,86.995115,False
KVAL008,150,5.301866,RShoulder,0.220949,-0.136605,0.067035,-0.1602,7.046125,147.445121,False
KVAL008,151,5.3352,RShoulder,0.222479,-0.086865,0.137175,-0.1521,1.433186,74.558969,False
KVAL008,152,5.368511,RShoulder,0.238289,-0.091665,0.15135,-0.1596,2.61484,67.957856,False
KVAL008,153,5.401844,RShoulder,0.061827,-0.041925,0.007305,-0.04485,3.72006,27.764406,False
KVAL008,154,5.435166,RShoulder,0.047134,-0.03753,-0.000945,0.0285,1.408335,59.918913,False
KVAL008,155,5.468511,RShoulder,0.053521,-0.025455,-0.003495,0.04695,0.705219,31.448828,False
KVAL008,156,5.501833,RShoulder,0.002497,-0.001335,-0.001485,-0.0015,0.802705,10.58115,False
KVAL008,157,5.535166,RShoulder,1.5e-05,-1.5e-05,0.0,0.0,0.037462,12.038968,False
KVAL008,158,5.5685,RShoulder,0.0,0.0,0.0,0.0,0.000225,0.561935,False
KVAL008,159,5.601844,RShoulder,0.0,0.0,0.0,0.0,0.0,0.003375,False
KVAL008,160,5.635166,RShoulder,0.0,0.0,0.0,0.0,0.0,0.010125,False
KVAL008,161,5.6685,RShoulder,0.0,0.0,0.0,0.0,0.000675,40.496154,False
KVAL008,162,5.701833,RShoulder,4.5e-05,0.0,-4.5e-05,0.0,2.699744,71.764876,False
KVAL008,163,5.735166,RShoulder,0.179983,-0.07131,0.15009,-0.06915,4.783822,67.544272,False
KVAL008,164,5.768511,RShoulder,0.318888,-0.06222,0.237585,-0.2034,5.154051,87.253029,False
KVAL008,165,5.801844,RShoulder,0.459125,0.06063,0.280545,-0.35835,1.846582,317.699235,False
KVAL008,166,5.835166,RShoulder,0.288673,0.05424,0.197685,-0.20325,17.154736,282.308591,False
KVAL008,167,5.868511,RShoulder,0.754278,0.39912,-0.46242,0.4425,19.835529,304.544314,False
KVAL008,168,5.901833,RShoulder,1.093452,0.56298,-0.68931,0.63525,3.330742,479.674069,False
KVAL008,169,5.935166,RShoulder,0.533808,0.263985,-0.331215,0.3249,12.22037,43.101701,False
KVAL008,170,5.9685,RShoulder,0.279171,0.147165,-0.165825,0.16965,6.123653,165.565486,False
KVAL008,171,6.001844,RShoulder,0.125768,0.065775,-0.073215,0.0783,1.571042,136.806975,False
KVAL008,172,6.035166,RShoulder,0.213048,0.1461,-0.065175,0.1407,3.449996,34.180072,False
KVAL008,173,6.068511,RShoulder,0.341669,0.17241,-0.08799,0.28155,2.289683,129.115322,False
KVAL008,174,6.101833,RShoulder,0.123373,0.00264,-0.016395,0.12225,5.163317,47.167127,False
KVAL008,175,6.135177,RShoulder,0.04671,0.002115,-0.044385,-0.0144,1.628339,154.002335,False
KVAL008,176,6.1685,RShoulder,0.071756,0.03141,-0.0588,0.02655,5.110172,164.321628,False
KVAL008,177,6.201833,RShoulder,0.340101,0.15441,-0.105015,0.28425,9.926931,78.143431,False
KVAL008,178,6.235166,RShoulder,0.71357,0.297945,-0.213735,0.61215,0.804953,308.898044,False
KVAL008,179,6.2685,RShoulder,0.334726,0.137625,-0.05649,0.29985,10.770035,216.830757,False
KVAL008,180,6.301844,RShoulder,0.092168,-0.028635,0.076635,0.04245,14.886115,48.080279,False
KVAL008,181,6.335177,RShoulder,0.732725,-0.396645,0.5517,-0.2742,10.056289,378.245208,False
KVAL008,182,6.3685,RShoulder,0.712178,-0.397665,0.47679,-0.3489,10.620719,342.409389,False
KVAL008,183,6.401844,RShoulder,0.170537,-0.15795,-0.02568,0.05895,12.847515,152.456695,False
KVAL008,184,6.435166,RShoulder,0.216737,-0.04956,-0.08976,0.19095,4.014595,592.760845,True
KVAL008,185,6.468511,RShoulder,0.414071,-0.35394,-0.207885,0.05445,36.198606,352.494027,False
KVAL008,186,6.501844,RShoulder,2.508039,-2.266155,-1.04088,0.26715,27.272747,934.620326,False
KVAL008,187,6.535177,RShoulder,2.231659,-1.93974,-1.04271,0.3612,29.094764,1079.809783,True
KVAL008,188,6.568511,RShoulder,1.511598,-1.11036,0.352665,0.96315,61.60409,434.687419,True
KVAL008,189,6.601844,RShoulder,4.262729,-1.277175,0.747315,3.99765,14.489089,2058.133506,True
KVAL008,190,6.635177,RShoulder,2.028471,-0.850665,0.04434,1.84095,78.032064,576.737306,True
KVAL008,191,6.668522,RShoulder,1.298811,-0.68427,-0.286185,-1.0662,26.866106,1496.631559,False
KVAL008,192,6.701844,RShoulder,0.254415,-0.13365,-0.07287,0.20385,24.232234,491.742813,False
KVAL008,193,6.735177,RShoulder,0.487581,-0.077985,-0.21702,0.4296,6.835022,407.752405,False
KVAL008,194,6.768511,RShoulder,0.636387,-0.118635,0.13008,0.61155,7.753597,235.628565,False
KVAL008,195,6.801855,RShoulder,0.411171,-0.10869,0.277725,0.28305,8.988995,174.652953,False
KVAL008,196,6.835177,RShoulder,0.067184,-0.03771,-0.03678,0.0417,10.884536,127.267225,False
KVAL008,197,6.868522,RShoulder,0.559185,-0.2607,0.25149,-0.426,8.912054,264.547053,False
KVAL008,198,6.901844,RShoulder,0.559497,-0.25485,0.26514,-0.42165,7.854417,252.249495,False
KVAL008,199,6.935177,RShoulder,0.101566,-0.07314,-0.05448,-0.0447,7.943345,114.283033,False
KVAL008,200,6.9685,RShoulder,0.109144,-0.075675,-0.06321,-0.0468,1.586079,117.269751,False
KVAL008,201,7.001844,RShoulder,0.004638,0.002175,0.00396,0.00105,1.637163,24.817219,False
KVAL008,202,7.035166,RShoulder,0.0,0.0,0.0,0.0,0.07457,24.662551,False
KVAL008,203,7.0685,RShoulder,0.000352,-0.000225,-0.000225,-0.00015,0.007346,1.309587,False
KVAL008,204,7.101833,RShoulder,0.00049,-0.000225,-0.000315,-0.0003,0.059844,2.643004,False
KVAL008,205,7.135177,RShoulder,0.004006,-0.001575,-0.00129,0.00345,0.170386,17.867491,False
KVAL008,206,7.168511,RShoulder,0.01098,-0.002385,0.00735,0.0078,1.181552,21.050927,False
KVAL008,207,7.201855,RShoulder,0.078016,0.021735,0.071655,0.0219,1.510808,26.321779,False
KVAL008,208,7.235166,RShoulder,0.10816,0.038505,0.097275,0.02745,0.578131,46.701294,False
KVAL008,209,7.2685,RShoulder,0.040112,0.01587,0.035355,0.01035,1.604634,2.277207,False
KVAL008,210,7.301833,RShoulder,0.001331,-9e-05,0.001185,0.0006,0.601677,23.803842,False
KVAL008,211,7.335166,RShoulder,0.0,0.0,0.0,0.0,0.019969,9.025152,False
KVAL008,212,7.368511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.29954,False
KVAL008,213,7.401844,RShoulder,0.0,0.0,0.0,0.0,0.0,7.197518,False
KVAL008,214,7.435177,RShoulder,0.0,0.0,0.0,0.0,0.479835,85.420145,False
KVAL008,215,7.468511,RShoulder,0.031989,0.000105,0.030825,0.00855,5.694676,266.751673,False
KVAL008,216,7.501844,RShoulder,0.379645,0.162015,0.337425,-0.06345,17.901228,375.87523,False
KVAL008,217,7.535188,RShoulder,1.202068,0.6765,0.07569,0.99075,21.658648,537.395829,False
KVAL008,218,7.5685,RShoulder,1.291221,0.5205,-0.4497,1.09275,18.121155,610.414957,False
KVAL008,219,7.601833,RShoulder,0.220916,0.00591,-0.21879,0.03,19.368322,282.062531,False
KVAL008,220,7.635177,RShoulder,0.0,0.0,0.0,0.0,3.313744,290.524832,False
KVAL008,221,7.668511,RShoulder,0.0,0.0,0.0,0.0,0.0,49.706158,False
KVAL008,222,7.701844,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL008,223,7.735188,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL008,224,7.768511,RShoulder,0.0,0.0,0.0,0.0,0.0,42.719736,False
KVAL008,225,7.801855,RShoulder,0.0,0.0,0.0,0.0,2.847982,54.798197,False
KVAL008,226,7.835166,RShoulder,0.189865,0.067215,-0.1761,-0.0228,3.653213,124.881665,False
KVAL008,227,7.8685,RShoulder,0.243548,0.09123,-0.2073,0.08955,5.643257,155.611952,False
KVAL008,228,7.901844,RShoulder,0.217068,0.04773,0.167115,0.13005,6.810802,105.291571,False
KVAL008,229,7.935177,RShoulder,0.229428,0.034335,0.221805,-0.04755,1.826745,143.620465,False
KVAL008,230,7.9685,RShoulder,0.148875,0.075135,0.127215,0.0183,2.942436,34.130484,False
KVAL008,231,8.001833,RShoulder,0.151281,0.13227,0.068625,0.0261,2.940871,55.575381,False
KVAL008,232,8.035166,RShoulder,0.109239,0.07872,-0.056265,-0.0507,2.365936,47.995246,False
KVAL008,233,8.068511,RShoulder,0.065161,0.034875,-0.034485,-0.0429,0.527914,40.150318,False
KVAL008,234,8.101844,RShoulder,0.078389,0.04656,-0.0426,-0.0465,0.836366,25.888185,False
KVAL008,235,8.135177,RShoulder,0.074304,0.0453,-0.05856,0.0063,1.655214,26.278139,False
KVAL008,0,0.301866,RElbow,0.41571,0.15228,-0.04899,0.3837,10.320135,57.605527,False
KVAL008,1,0.3352,RElbow,0.071818,0.023445,-0.010605,0.06705,8.401856,133.519205,False
KVAL008,2,0.368511,RElbow,0.144694,-0.062235,0.013755,-0.1299,1.423223,151.973162,False
KVAL008,3,0.401844,RElbow,0.025281,-0.01833,0.0006,-0.0174,1.731459,23.628589,False
KVAL008,4,0.435177,RElbow,0.029333,-0.01362,0.004125,-0.02565,0.233862,35.993575,False
KVAL008,5,0.468522,RElbow,0.01491,-0.004155,0.00555,-0.0132,1.037402,86.391101,False
KVAL008,6,0.501844,RElbow,0.088318,-0.046065,0.063255,-0.04095,5.586212,158.109812,False
KVAL008,7,0.535188,RElbow,0.38537,-0.19869,-0.02694,-0.3291,10.540657,44.954947,False
KVAL008,8,0.568511,RElbow,0.736365,-0.28656,-0.18642,-0.6522,2.694183,296.838093,False
KVAL008,9,0.601844,RElbow,0.562732,-0.305475,-0.009795,-0.4725,9.320268,168.905502,False
KVAL008,10,0.635177,RElbow,0.215398,-0.16599,0.086055,-0.10695,8.58136,126.693238,False
KVAL008,11,0.668511,RElbow,0.011103,0.00939,-0.003015,0.0051,3.40313,129.424897,False
KVAL008,12,0.701833,RElbow,0.012269,0.00888,-0.00105,0.0084,0.084194,56.144405,False
KVAL008,13,0.735166,RElbow,0.006402,0.004365,-0.000555,0.00465,0.722647,9.53361,False
KVAL008,14,0.768511,RElbow,0.040819,-0.00531,-0.029175,-0.02805,0.628408,19.949278,False
KVAL008,15,0.801844,RElbow,0.038127,-0.0048,-0.02679,-0.0267,0.663444,16.376142,False
KVAL008,16,0.835166,RElbow,0.015401,-0.00849,0.010095,-0.00795,0.484917,12.029559,False
KVAL008,17,0.868511,RElbow,0.011872,-0.0012,0.00162,-0.0117,0.377532,5.95858,False
KVAL008,18,0.901833,RElbow,0.012632,0.01155,0.00177,0.0048,0.348991,6.604143,False
KVAL008,19,0.935177,RElbow,0.017368,0.01548,0.007005,0.0036,0.130611,10.902045,False
KVAL008,20,0.968511,RElbow,0.012708,0.01218,-0.000435,-0.0036,0.387711,4.148774,False
KVAL008,21,1.001844,RElbow,0.010173,-0.00444,-0.005025,-0.00765,0.273616,6.318664,False
KVAL008,22,1.035177,RElbow,0.010579,-0.00489,-0.00543,-0.00765,0.412993,4.796408,False
KVAL008,23,1.068511,RElbow,0.032099,-0.024525,0.010995,-0.01755,0.377612,13.806599,False
KVAL008,24,1.101833,RElbow,0.028215,-0.024015,0.01074,-0.0102,0.535244,11.268074,False
KVAL008,25,1.135177,RElbow,0.008236,-0.00138,0.00165,0.00795,0.392667,9.108499,False
KVAL008,26,1.1685,RElbow,0.002709,-0.00189,0.001845,0.0006,0.120188,5.492137,False
KVAL008,27,1.201844,RElbow,0.001393,-0.000735,-0.001095,0.00045,0.046599,1.806404,False
KVAL008,28,1.235166,RElbow,0.001347,-0.000735,-0.001035,0.00045,0.020902,24.838226,True
KVAL008,29,1.2685,RElbow,0.0,0.0,0.0,0.0,1.617332,27.712169,True
KVAL008,30,1.301833,RElbow,0.107636,-0.081645,0.06375,-0.02925,1.851551,44.887598,True
KVAL008,31,1.335166,RElbow,0.123437,-0.089265,0.073935,-0.04245,1.423864,84.444038,False
KVAL008,32,1.3685,RElbow,0.037501,-0.0003,0.035865,0.01095,4.431381,86.881684,False
KVAL008,33,1.401833,RElbow,0.253319,-0.149865,-0.18696,0.0822,5.43579,102.943008,False
KVAL008,34,1.435166,RElbow,0.335651,-0.190185,-0.26565,0.07695,2.613661,153.419135,True
KVAL008,35,1.468511,RElbow,0.079901,-0.040485,-0.06495,0.02295,4.799557,61.40724,True
KVAL008,36,1.501844,RElbow,0.01573,-0.008025,-0.01281,0.00435,1.50614,116.051877,True
KVAL008,37,1.535188,RElbow,0.179521,-0.08472,-0.14244,0.069,2.973852,540.375273,True
KVAL008,38,1.5685,RElbow,0.213865,-0.099375,-0.17046,0.0825,36.952061,520.237802,True
KVAL008,39,1.601833,RElbow,2.5705,-1.02903,-0.258165,2.34135,36.013223,1194.045144,True
KVAL008,40,1.635166,RElbow,2.509213,-0.771735,-0.08976,2.3859,43.453425,1151.089187,True
KVAL008,41,1.668511,RElbow,0.73531,0.67734,0.27918,0.06285,41.544155,707.609844,False
KVAL008,42,1.701844,RElbow,0.670125,0.626895,0.23613,0.0177,6.420642,693.427476,False
KVAL008,43,1.735177,RElbow,0.30956,0.27426,0.1425,0.0174,8.254241,314.230507,False
KVAL008,44,1.7685,RElbow,0.121766,0.105615,0.060135,0.0075,20.074955,293.586237,False
KVAL008,45,1.801833,RElbow,1.365812,0.00042,0.438225,1.2936,19.120112,707.84598,False
KVAL008,46,1.835177,RElbow,1.270806,-0.186315,0.21414,1.2387,27.294074,1456.938924,True
KVAL008,47,1.868511,RElbow,0.469848,0.135825,-0.177225,-0.4134,103.970007,1888.729171,False
KVAL008,48,1.901844,RElbow,7.477824,-6.875025,-0.544875,2.8905,112.034944,5261.221261,False
KVAL008,49,1.935188,RElbow,7.202575,-6.69078,-0.71505,2.5689,252.091616,5161.420091,False
KVAL008,50,1.9685,RElbow,9.724624,7.414125,-2.674605,-5.6961,233.929369,5957.090126,False
KVAL008,51,2.001844,RElbow,8.863239,6.72903,-2.60115,-5.1489,146.892717,5463.903815,False
KVAL008,52,2.035166,RElbow,0.194578,0.05922,0.01212,0.18495,133.303827,2220.799727,False
KVAL008,53,2.0685,RElbow,0.51898,0.326895,0.10359,0.38955,2.865527,2014.987467,False
KVAL008,54,2.101833,RElbow,0.008582,0.008295,-0.00174,0.00135,9.281736,41.428376,False
KVAL008,55,2.135177,RElbow,0.10127,-0.063825,-0.037695,-0.069,0.242211,161.736478,False
KVAL008,56,2.1685,RElbow,0.010625,-0.005955,-0.00858,-0.00195,1.516308,180.166089,False
KVAL008,57,2.201844,RElbow,0.00025,-0.00021,-0.000135,0.0,11.817287,210.363118,False
KVAL008,58,2.235166,RElbow,0.778331,0.344775,0.512385,0.4737,15.393422,315.434034,False
KVAL008,59,2.268511,RElbow,1.02605,0.406305,0.724935,0.6018,9.231788,430.369953,False
KVAL008,60,2.301833,RElbow,0.173306,0.041205,0.146565,0.0828,13.315414,193.32819,False
KVAL008,61,2.335177,RElbow,0.153672,0.01155,0.13914,0.0642,4.131833,215.642707,False
KVAL008,62,2.3685,RElbow,0.445903,0.043485,0.385035,0.22065,1.279873,147.411613,False
KVAL008,63,2.401844,RElbow,0.238457,0.00645,0.217785,0.0969,5.759709,62.294465,False
KVAL008,64,2.435177,RElbow,0.103187,-0.00807,0.09849,-0.0297,2.901238,77.061048,False
KVAL008,65,2.468511,RElbow,0.062777,-0.00297,0.060735,-0.0156,1.545365,158.233307,False
KVAL008,66,2.501833,RElbow,0.000201,-6e-05,0.00012,-0.00015,7.694357,227.343773,False
KVAL008,67,2.535177,RElbow,0.563428,-0.010455,0.528945,0.1938,13.864618,137.120858,False
KVAL008,68,2.5685,RElbow,0.924377,-0.041055,0.876765,0.28995,1.673974,374.131652,False
KVAL008,69,2.601844,RElbow,0.477675,-0.05601,0.45903,0.1197,11.083123,67.825538,False
