video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL007,307,10.535177,RElbow,0.864813,0.09843,0.06204,-0.85695,4.717446,259.74675,False
KVAL007,308,10.568511,RElbow,0.713543,0.11205,0.040935,-0.7035,12.746271,225.902958,False
KVAL007,309,10.601844,RElbow,0.028412,0.02388,-0.007665,-0.01335,10.442923,190.220959,False
KVAL007,310,10.635177,RElbow,0.024964,0.018945,-0.005895,-0.01515,0.184328,154.284372,False
KVAL007,311,10.668511,RElbow,0.016466,0.01275,-0.00405,-0.0096,0.214953,2.178099,False
KVAL007,312,10.701833,RElbow,0.010733,0.00852,-0.00318,-0.0057,0.048672,1.68446,False
KVAL007,313,10.735177,RElbow,0.013362,0.010575,-0.003855,-0.0072,0.107583,2.120027,False
KVAL007,314,10.768511,RElbow,0.003575,0.002745,-0.000915,-0.0021,0.186351,3.090833,False
KVAL007,315,10.801844,RElbow,0.000945,0.00069,-0.00024,-0.0006,0.098969,270.836521,False
KVAL007,316,10.835177,RElbow,0.010172,0.007665,-0.002625,-0.00615,17.890786,599.366407,False
KVAL007,317,10.868511,RElbow,1.193586,0.82599,0.17238,-0.8442,40.046218,206.674625,False
KVAL007,318,10.901833,RElbow,2.678856,2.102535,0.527985,-1.5738,24.790331,693.377352,False
KVAL007,319,10.935177,RElbow,2.732851,2.32098,0.76713,-1.2219,13.320363,544.527652,False
KVAL007,320,10.9685,RElbow,2.524635,2.18436,0.973005,-0.8097,16.102347,422.372848,False
KVAL007,321,11.001844,RElbow,2.077849,1.816965,0.96396,-0.29475,27.140007,415.659065,False
KVAL007,322,11.035166,RElbow,0.797953,0.67917,0.418005,0.027,30.923701,270.872104,False
KVAL007,323,11.068511,RElbow,0.017903,0.0108,0.014145,-0.00195,11.946761,590.871427,False
KVAL007,324,11.101833,RElbow,0.001607,0.001005,0.001245,-0.00015,8.699693,315.634664,False
KVAL007,325,11.135177,RElbow,0.59653,0.493155,0.330855,0.0564,9.110296,258.69695,False
KVAL007,326,11.1685,RElbow,0.608864,0.500925,0.34143,0.0567,8.546941,197.972516,False
KVAL007,327,11.201844,RElbow,0.029142,0.01653,0.02397,-0.0012,4.095411,256.445171,False
KVAL007,328,11.235166,RElbow,0.337187,0.267615,0.203955,0.0219,8.557821,86.259803,False
KVAL007,329,11.2685,RElbow,0.597817,0.473235,0.35976,0.0633,1.717693,187.773456,False
KVAL007,330,11.301844,RElbow,0.44821,0.343155,0.282735,0.05655,3.97286,88.912098,False
KVAL007,331,11.335177,RElbow,0.335653,0.248145,0.22119,0.0465,4.249763,12.981581,False
KVAL007,332,11.3685,RElbow,0.165584,0.120555,0.109515,0.02985,3.423883,53.293412,False
KVAL007,333,11.401833,RElbow,0.107431,0.07788,0.072495,0.01485,0.70749,47.608905,False
KVAL007,334,11.435177,RElbow,0.118908,0.08376,0.082425,0.01815,0.267744,2.600888,False
KVAL007,335,11.468511,RElbow,0.091045,0.06222,0.06423,0.0171,0.619557,15.395104,False
KVAL007,336,11.501833,RElbow,0.077716,0.055365,0.052725,0.01395,1.263021,1.825887,False
KVAL007,337,11.535166,RElbow,0.007032,0.003615,0.00594,0.00105,0.539069,26.565736,False
KVAL007,338,11.5685,RElbow,0.042315,0.02694,0.03114,0.00975,0.509365,0.395624,False
KVAL007,339,11.601833,RElbow,0.040918,0.02511,0.031425,0.0075,0.514682,16.346303,False
KVAL007,340,11.635166,RElbow,0.012014,-4.5e-05,0.01023,0.0063,0.581311,8.567777,False
KVAL007,341,11.6685,RElbow,0.003758,0.002385,0.001635,-0.0024,0.310241,11.309071,False
KVAL007,342,11.701844,RElbow,0.012373,0.007215,-0.00015,-0.01005,0.181868,19.007268,False
KVAL007,343,11.735177,RElbow,0.014481,0.00606,0.01311,-0.00105,1.096037,17.458156,False
KVAL007,344,11.7685,RElbow,0.074768,0.045105,0.05853,0.0114,1.331074,25.021679,False
KVAL007,345,11.801833,RElbow,0.102608,0.06213,0.081195,0.0087,0.581603,36.435383,False
KVAL007,346,11.835166,RElbow,0.038948,0.019875,0.033285,-0.00375,1.100272,12.886157,False
KVAL007,347,11.868511,RElbow,0.029754,0.016635,0.023685,0.0069,0.279438,19.842245,False
KVAL007,348,11.901844,RElbow,0.055456,0.02988,0.04647,0.0048,0.277232,4.989547,False
KVAL007,349,11.935177,RElbow,0.043513,0.02514,0.03519,-0.0048,0.297865,19.85796,False
KVAL007,350,11.9685,RElbow,0.070058,0.040815,0.056295,-0.00855,1.496383,5.34207,False
KVAL007,351,12.001833,RElbow,0.142267,0.08817,0.1113,0.00885,0.43625,39.525473,False
KVAL007,352,12.035166,RElbow,0.097541,0.06213,0.07515,-0.00255,1.178364,10.687512,False
KVAL007,353,12.068511,RElbow,0.077618,0.044475,0.05724,-0.02775,0.506772,19.754698,False
KVAL007,354,12.101844,RElbow,0.107608,0.053535,0.087375,-0.03285,0.266509,18.102273,False
KVAL007,355,12.135177,RElbow,0.080304,0.035535,0.06957,-0.0186,0.766867,11.714465,False
KVAL007,356,12.168511,RElbow,0.066011,0.03915,0.0531,0.00225,0.651404,14.233445,False
KVAL007,357,12.201844,RElbow,0.037326,0.020205,0.03024,-0.0084,1.402995,21.777974,False
KVAL007,358,12.235166,RElbow,0.03598,-0.02937,-0.00831,0.01905,1.736982,18.291507,False
KVAL007,359,12.2685,RElbow,0.091599,-0.09039,-0.003555,-0.0144,1.85963,41.762283,False
KVAL007,360,12.301833,RElbow,0.149976,-0.145725,-0.030975,-0.01725,1.260671,94.984277,False
KVAL007,361,12.335177,RElbow,0.088012,-0.047355,0.06591,-0.03405,4.850181,30.203822,False
KVAL007,362,12.3685,RElbow,0.216201,0.108495,0.132915,-0.13155,1.902374,99.883832,False
KVAL007,363,12.401844,RElbow,0.102439,0.06342,0.02193,-0.0774,1.822277,41.098387,False
KVAL007,364,12.435166,RElbow,0.103534,0.02319,0.067335,-0.07515,0.981857,58.766135,False
KVAL007,365,12.468511,RElbow,0.112439,0.023985,0.07404,-0.08115,4.883901,88.208258,False
KVAL007,366,12.501833,RElbow,0.247952,0.011325,-0.247605,0.0066,5.089091,86.204653,False
KVAL007,367,12.535177,RElbow,0.250795,0.022515,-0.24867,0.02355,2.056003,87.324124,False
KVAL007,368,12.568511,RElbow,0.219668,-0.02763,-0.18171,0.1203,1.850928,36.326029,False
KVAL007,369,12.601844,RElbow,0.222331,-0.03537,-0.187665,0.11385,1.891934,28.37804,False
KVAL007,370,12.635188,RElbow,0.117853,0.00582,-0.06177,0.1002,2.507324,32.548697,False
KVAL007,371,12.668522,RElbow,0.188215,-0.00474,-0.03909,0.18405,3.196245,27.584942,False
KVAL007,372,12.701855,RElbow,0.2418,0.017505,0.121455,0.20835,2.514088,94.662416,False
KVAL007,373,12.7352,RElbow,0.178396,0.02214,0.117945,0.132,3.372158,68.903195,False
KVAL007,374,12.768533,RElbow,0.0218,-0.00474,0.019065,0.00945,2.791949,46.909053,False
KVAL007,375,12.801844,RElbow,0.022181,0.00717,-0.019605,0.0075,0.636573,39.559853,False
KVAL007,376,12.835177,RElbow,0.023716,0.007095,-0.0216,0.00675,0.347865,7.85286,False
KVAL007,377,12.868522,RElbow,0.022254,0.0072,-0.014625,-0.01515,0.680536,21.262353,False
KVAL007,378,12.901855,RElbow,0.059279,0.025905,-0.04641,-0.02625,1.544984,13.4072,False
KVAL007,379,12.935188,RElbow,0.124846,0.02172,-0.092355,-0.08115,0.286372,63.923634,False
KVAL007,380,12.968533,RElbow,0.048844,0.007575,-0.042765,-0.02235,2.73068,13.176906,False
KVAL007,381,13.001866,RElbow,0.062775,0.00897,0.026385,0.05625,0.925211,53.109304,False
KVAL007,382,13.035166,RElbow,0.017821,0.005175,0.005325,0.0162,0.826002,15.140747,False
KVAL007,383,13.068511,RElbow,0.010794,0.003795,-0.002655,0.00975,0.163852,13.012907,False
KVAL007,384,13.101844,RElbow,0.017655,0.013965,0.00465,0.00975,0.147584,6.516481,False
KVAL007,385,13.135177,RElbow,0.014391,0.011775,0.00276,0.0078,0.388687,8.806464,False
KVAL007,386,13.1685,RElbow,0.009574,-0.002475,-0.004725,-0.00795,0.565874,26.645089,False
KVAL007,387,13.201844,RElbow,0.047761,0.012975,0.01296,0.0441,1.406278,15.224863,False
KVAL007,388,13.235177,RElbow,0.084378,0.03009,0.026055,0.0744,0.453688,41.457489,False
KVAL007,389,13.268522,RElbow,0.019256,0.009135,0.000195,0.01695,1.358308,4.30906,False
KVAL007,390,13.301833,RElbow,0.008604,0.00045,-0.00741,-0.00435,0.215246,22.378094,False
KVAL007,391,13.335177,RElbow,0.006792,0.005955,0.00129,0.003,0.151972,2.852913,False
KVAL007,392,13.368511,RElbow,0.002722,0.000315,-0.000135,0.0027,0.106438,4.20483,False
KVAL007,393,13.401855,RElbow,0.001387,-0.00081,0.000405,0.00105,0.156169,14.435966,False
KVAL007,394,13.435166,RElbow,0.01011,-0.006495,-0.007725,0.0006,0.911521,19.18086,False
KVAL007,395,13.4685,RElbow,0.061695,0.008595,0.039975,0.0462,1.143485,26.045819,False
KVAL007,396,13.501833,RElbow,0.069381,0.015,0.048975,0.0468,0.826324,28.685787,False
KVAL007,397,13.535177,RElbow,0.008206,0.001815,0.000915,0.00795,0.773951,16.171634,False
KVAL007,398,13.5685,RElbow,0.020161,0.00708,0.00732,0.0174,0.278245,16.840536,False
KVAL007,399,13.601844,RElbow,0.025375,0.01272,0.011175,0.0189,0.374614,4.687404,False
KVAL007,400,13.635166,RElbow,0.044016,0.021045,0.02262,0.03135,0.059526,16.776879,False
KVAL007,401,13.668511,RElbow,0.02346,0.00948,0.012765,0.01725,0.747375,3.573292,False
KVAL007,402,13.701844,RElbow,0.009519,0.0003,-0.009495,-0.0006,0.21976,10.896276,False
KVAL007,403,13.735177,RElbow,0.014637,0.009345,-0.0006,0.01125,0.115387,5.477917,False
KVAL007,404,13.768511,RElbow,0.008597,-0.00516,-0.005445,-0.0042,0.485579,3.363236,False
KVAL007,405,13.801844,RElbow,0.021819,-0.011385,-0.0171,-0.00735,0.133115,10.492275,False
KVAL007,406,13.835177,RElbow,0.014276,-0.00597,-0.01296,0.00045,0.231772,4.847315,False
KVAL007,407,13.868511,RElbow,0.006819,-0.005115,-0.00399,-0.0021,0.201674,20.128418,False
KVAL007,408,13.901833,RElbow,0.001206,-0.000675,-0.00066,-0.00075,1.539056,11.725535,False
KVAL007,409,13.935177,RElbow,0.095862,0.07287,0.0468,0.0411,0.886154,77.850092,False
KVAL007,410,13.968511,RElbow,0.05789,0.03948,0.02433,0.03465,3.659275,133.542675,False
KVAL007,411,14.001844,RElbow,0.149114,-0.11673,-0.049305,-0.0786,8.094227,59.571107,False
KVAL007,412,14.035188,RElbow,0.487901,-0.29424,0.008475,-0.3891,6.060634,174.802223,False
KVAL007,413,14.068522,RElbow,0.532691,-0.32823,-0.00165,-0.41955,3.563806,185.622799,False
KVAL007,414,14.101855,RElbow,0.250531,-0.145845,0.00117,-0.2037,6.487235,12.630987,False
KVAL007,415,14.1352,RElbow,0.129413,-0.021615,0.04731,-0.1185,3.691213,73.937961,False
KVAL007,416,14.168533,RElbow,0.0607,0.028515,0.040875,-0.03465,1.577912,69.252908,False
KVAL007,417,14.201844,RElbow,0.10526,0.05706,0.070965,-0.0528,1.007003,51.088361,False
KVAL007,418,14.235177,RElbow,0.106772,-0.000135,0.049125,-0.0948,1.996958,31.359547,False
KVAL007,419,14.2685,RElbow,0.086371,-0.055695,0.001425,-0.066,1.196363,42.173664,False
KVAL007,420,14.301844,RElbow,0.028471,-0.00723,0.01002,-0.02565,0.92695,20.68877,False
KVAL007,421,14.335166,RElbow,0.033449,-0.006675,0.012855,-0.03015,1.197395,16.422048,False
KVAL007,422,14.368511,RElbow,0.08555,-0.08085,-0.02019,-0.01935,0.182763,71.474788,False
KVAL007,423,14.401833,RElbow,0.041765,-0.017775,0.01509,-0.03465,3.57402,30.75597,False
KVAL007,424,14.435177,RElbow,0.165343,0.127365,0.090105,-0.05475,1.911991,84.96391,False
KVAL007,425,14.468511,RElbow,0.125274,0.097155,0.070185,-0.03645,2.120887,59.060523,False
KVAL007,426,14.501844,RElbow,0.024046,0.017205,0.01446,-0.00855,2.080256,12.02826,False
KVAL007,427,14.535166,RElbow,0.013411,-0.01029,-0.007665,0.0039,1.33536,8.955361,False
KVAL007,428,14.568511,RElbow,0.065071,-0.048555,-0.03993,0.0168,1.511256,7.432137,False
KVAL007,429,14.601844,RElbow,0.114114,-0.081975,-0.07227,0.03285,0.84726,36.455115,False
KVAL007,430,14.635177,RElbow,0.121506,-0.090015,-0.076365,0.0288,0.9234,55.06822,False
KVAL007,431,14.668511,RElbow,0.053585,-0.041175,-0.033285,0.00825,2.824159,20.625138,False
KVAL007,432,14.701855,RElbow,0.066892,0.04626,0.04578,-0.01545,2.265408,50.077346,False
KVAL007,433,14.735177,RElbow,0.097742,0.06702,0.067545,-0.02235,0.51492,49.32315,False
KVAL007,434,14.768511,RElbow,0.032591,0.02265,0.022485,-0.0066,1.024679,7.432241,False
KVAL007,435,14.801833,RElbow,0.029626,0.020205,0.021285,-0.00405,0.041858,14.701113,False
KVAL007,436,14.835177,RElbow,0.031431,0.021255,0.02277,-0.0042,0.179853,10.729267,False
KVAL007,437,14.868511,RElbow,0.02903,0.02433,0.01494,0.00525,0.72389,12.526033,False
KVAL007,438,14.901844,RElbow,0.071874,0.055155,0.037455,0.02685,0.834229,13.558247,False
KVAL007,439,14.935166,RElbow,0.083761,0.05997,0.053655,0.02325,0.22786,25.196181,False
KVAL007,440,14.9685,RElbow,0.065797,0.046365,0.043785,0.0162,0.849499,7.595085,False
KVAL007,441,15.001833,RElbow,0.027515,0.019335,0.016125,0.0111,0.533591,16.783143,False
KVAL007,442,15.035166,RElbow,0.030532,0.022785,0.019785,0.00465,0.290453,24.047921,False
KVAL007,443,15.068511,RElbow,0.044542,0.033105,0.029025,0.00675,1.072797,19.796279,False
KVAL007,444,15.101844,RElbow,0.101648,0.076395,0.060765,0.02835,1.520453,26.233765,False
KVAL007,445,15.135166,RElbow,0.14388,0.10761,0.07836,0.0546,0.700993,54.812965,False
KVAL007,446,15.168511,RElbow,0.058301,0.041985,0.029145,0.02805,2.139878,6.498172,False
KVAL007,447,15.201833,RElbow,0.002116,-7.5e-05,0.00111,0.0018,0.874722,31.827416,False
KVAL007,448,15.235177,RElbow,3.4e-05,-3e-05,1.5e-05,0.0,0.031616,13.124016,False
KVAL007,449,15.2685,RElbow,2.1e-05,-1.5e-05,1.5e-05,0.0,0.000503,0.472416,False
KVAL007,450,15.301844,RElbow,0.0,0.0,0.0,0.0,0.000318,0.007547,False
KVAL007,451,15.335166,RElbow,0.0,0.0,0.0,0.0,0.0,10.476151,False
KVAL007,452,15.3685,RElbow,0.0,0.0,0.0,0.0,0.698274,16.875332,False
KVAL007,453,15.401844,RElbow,0.046552,-0.04308,-0.014895,0.00945,1.125022,37.605926,False
KVAL007,454,15.435177,RElbow,0.075001,-0.072585,-0.01713,-0.00795,2.757588,71.042037,False
KVAL007,455,15.4685,RElbow,0.209745,-0.09741,-0.174195,-0.0645,4.602213,67.162806,False
KVAL007,456,15.501844,RElbow,0.315954,0.004065,-0.294585,-0.11415,4.058421,125.14337,False
KVAL007,457,15.535177,RElbow,0.342083,0.14238,-0.290565,-0.111,3.969327,184.422251,False
KVAL007,458,15.568511,RElbow,0.098121,0.04272,-0.03489,-0.08115,8.968441,38.76891,False
KVAL007,459,15.601833,RElbow,0.287193,-0.08751,0.260655,-0.08295,2.926974,181.444615,False
KVAL007,460,15.635177,RElbow,0.147978,-0.06045,0.126975,-0.04605,3.55949,68.282194,False
KVAL007,461,15.6685,RElbow,0.081386,-0.01539,0.070005,0.03855,2.057295,46.07877,False
KVAL007,462,15.701844,RElbow,0.054624,-0.000465,0.037935,0.0393,2.812717,37.675029,False
KVAL007,463,15.735177,RElbow,0.109328,0.05799,-0.082995,-0.04125,1.920414,66.523586,False
KVAL007,464,15.768522,RElbow,0.078819,0.04323,-0.05079,-0.042,1.636217,46.211695,False
KVAL007,465,15.801844,RElbow,0.000781,-0.000495,-0.000525,-0.0003,1.181312,24.499618,False
KVAL007,466,15.835177,RElbow,0.000237,-0.00015,-0.000105,-0.00015,0.00907,15.661397,False
KVAL007,467,15.868511,RElbow,0.000206,-0.00012,-7.5e-05,-0.00015,2.189682,34.304651,False
KVAL007,468,15.901844,RElbow,0.145882,-0.06408,0.090015,0.09525,2.280131,105.613269,False
KVAL007,469,15.935166,RElbow,0.152202,-0.123675,-0.022545,-0.0858,5.482927,226.255583,False
KVAL007,470,15.968511,RElbow,0.29942,-0.223215,-0.105825,-0.1692,14.333569,288.354554,False
KVAL007,471,16.001833,RElbow,0.927947,-0.369495,0.67026,0.5247,14.173557,282.421803,True
KVAL007,472,16.035166,RElbow,0.783692,-0.22344,0.55494,0.50625,6.035926,257.907369,False
KVAL007,473,16.068511,RElbow,0.772195,-0.54675,0.31845,0.44265,5.629402,174.424458,False
KVAL007,474,16.101844,RElbow,0.821569,-0.558075,0.39201,0.4581,11.417638,220.501771,False
KVAL007,475,16.135166,RElbow,0.052014,-0.032445,-0.039315,0.01035,12.144277,817.657312,True
KVAL007,476,16.1685,RElbow,0.058517,-0.037785,-0.04209,0.015,43.576523,999.925137,True
KVAL007,477,16.201833,RElbow,2.92708,-1.94745,0.50238,2.1267,55.370474,1150.411132,True
KVAL007,478,16.235177,RElbow,3.715387,-2.088825,0.780015,2.97195,33.439033,1705.634201,True
KVAL007,479,16.2685,RElbow,0.825808,-0.206595,0.26373,0.7548,58.345969,383.34631,True
KVAL007,480,16.301833,RElbow,0.195929,0.02373,-0.029085,-0.1923,14.256614,948.347756,True
KVAL007,481,16.335177,RElbow,0.174641,-0.09294,-0.081375,-0.12345,5.376392,264.800281,True
KVAL007,482,16.368511,RElbow,0.261,-0.24324,-0.08574,0.04005,3.49149,91.330833,True
KVAL007,483,16.401844,RElbow,0.177273,-0.13239,-0.054765,0.1044,2.381346,123.626219,True
KVAL007,484,16.435177,RElbow,0.354393,-0.285435,-0.201165,-0.06045,5.660918,88.634519,True
KVAL007,485,16.468522,RElbow,0.441522,-0.387585,-0.136815,-0.16125,3.904565,218.439721,True
KVAL007,486,16.501855,RElbow,0.278696,-0.266475,0.058425,-0.057,14.77617,251.145588,True
KVAL007,487,16.535188,RElbow,1.006716,0.105645,0.01068,-1.0011,16.228563,426.09197,True
KVAL007,488,16.568533,RElbow,1.04243,0.233265,0.019965,-1.0158,14.812959,586.863503,True
KVAL007,489,16.601866,RElbow,0.131,0.095625,0.087975,-0.01665,24.04985,75.223374,True
KVAL007,490,16.635166,RElbow,0.648542,0.246135,0.14292,0.58275,10.09779,480.940867,True
KVAL007,491,16.668511,RElbow,0.670085,0.1302,0.05628,0.6549,8.896582,295.148812,True
KVAL007,492,16.701844,RElbow,0.08833,-0.03363,-0.00609,0.08145,9.705953,186.500368,True
KVAL007,493,16.735177,RElbow,0.031492,-0.013965,-0.00717,0.0273,4.24501,217.372455,True
KVAL007,494,16.7685,RElbow,0.369245,-0.07452,-0.014655,0.36135,5.083845,134.788117,True
KVAL007,495,16.801844,RElbow,0.36861,-0.074955,-0.014925,0.3606,4.773095,147.582835,True
KVAL007,496,16.835166,RElbow,0.070428,0.009435,-0.04212,0.05565,4.77934,62.035138,True
KVAL007,497,16.8685,RElbow,0.069689,0.010185,-0.041895,0.05475,1.053904,62.386803,True
KVAL007,498,16.901833,RElbow,0.000753,-0.00045,-0.000585,-0.00015,1.045225,15.772672,True
KVAL007,499,16.935177,RElbow,2.1e-05,-1.5e-05,-1.5e-05,0.0,0.011297,15.676845,True
KVAL007,500,16.9685,RElbow,0.0,0.0,0.0,0.0,0.000318,0.169457,True
KVAL007,501,17.001844,RElbow,0.0,0.0,0.0,0.0,0.0,0.004773,True
KVAL007,502,17.035166,RElbow,0.0,0.0,0.0,0.0,0.0,12.999964,True
KVAL007,503,17.068511,RElbow,0.0,0.0,0.0,0.0,0.866664,12.811168,False
KVAL007,504,17.101833,RElbow,0.057778,-0.03669,-0.03837,0.0228,0.854078,26.185938,True
KVAL007,505,17.135166,RElbow,0.056939,-0.035865,-0.038505,0.02175,0.879257,25.612697,True
KVAL007,506,17.1685,RElbow,0.001921,0.000555,-0.000375,-0.0018,0.853481,13.449287,True
KVAL007,507,17.201844,RElbow,0.000832,-0.00027,-0.00024,-0.00075,0.022152,11.716992,False
KVAL007,508,17.235166,RElbow,0.001168,-0.000615,-0.00042,-0.0009,0.18154,2.761975,False
KVAL007,509,17.2685,RElbow,0.011529,0.00123,0.01041,0.0048,0.179538,5.880228,False
KVAL007,510,17.301833,RElbow,0.011358,0.00222,0.01113,0.00045,0.214555,5.345068,True
KVAL007,511,17.335166,RElbow,0.005103,-4.5e-05,0.000165,-0.0051,0.17705,6.715433,False
KVAL007,512,17.3685,RElbow,0.000659,-0.00057,-0.00033,0.0,0.543724,8.096592,True
KVAL007,513,17.401844,RElbow,0.036693,0.018345,-0.03102,-0.0069,0.677181,11.796611,True
KVAL007,514,17.435177,RElbow,0.045261,0.015045,-0.042465,-0.00435,0.304883,17.018047,True
KVAL007,515,17.468511,RElbow,0.027363,-0.001395,-0.026235,-0.00765,0.469087,6.907928,True
KVAL007,516,17.501833,RElbow,0.017839,0.002055,-0.014595,-0.01005,0.404789,5.222259,True
KVAL007,517,17.535177,RElbow,0.000566,-0.000435,-0.00033,-0.00015,0.263121,31.528395,True
KVAL007,518,17.5685,RElbow,0.000566,-0.000435,-0.00033,-0.00015,1.725702,29.679256,True
KVAL007,519,17.601833,RElbow,0.115504,-0.039285,-0.108615,0.00075,1.782105,40.773332,True
KVAL007,520,17.635166,RElbow,0.119269,-0.041835,-0.11169,-0.00045,1.009635,29.345733,True
KVAL007,521,17.668511,RElbow,0.052418,-0.03156,-0.041775,0.00255,1.018078,27.873933,True
KVAL007,522,17.701844,RElbow,0.143433,-0.05031,-0.11604,-0.06765,1.188945,50.123128,True
KVAL007,523,17.735188,RElbow,0.102908,-0.0174,-0.075435,-0.0678,2.529956,51.28829,True
KVAL007,524,17.7685,RElbow,0.057546,-0.0342,0.007905,0.0456,2.241005,44.241581,True
KVAL007,525,17.801844,RElbow,0.066982,-0.03972,0.00945,0.0531,0.716713,67.353721,True
KVAL007,526,17.835177,RElbow,0.011559,-0.00162,0.00333,0.01095,2.379095,37.851461,True
KVAL007,527,17.868522,RElbow,0.133712,-0.02235,-0.130335,-0.0198,2.488068,58.708878,True
KVAL007,528,17.901833,RElbow,0.161844,-0.022665,-0.160005,-0.00885,1.605109,73.669977,True
KVAL007,529,17.935166,RElbow,0.031229,0.000735,-0.029895,0.009,2.42704,18.788281,True
KVAL007,530,17.968511,RElbow,0.002087,0.00105,-0.000105,-0.0018,0.468435,38.720435,True
KVAL007,531,18.001844,RElbow,0.0,0.0,0.0,0.0,0.293063,9.220005,True
KVAL007,532,18.035166,RElbow,0.021352,0.004575,-0.009435,-0.0186,0.323178,8.917619,True
KVAL007,533,18.068511,RElbow,0.021545,0.00465,-0.00954,-0.01875,0.301498,9.219205,True
KVAL007,534,18.101833,RElbow,0.001418,0.000435,1.5e-05,-0.00135,0.291794,4.917198,False
KVAL007,535,18.135177,RElbow,0.002517,0.00072,0.00024,-0.0024,0.03333,9.52153,True
KVAL007,0,0.301866,RWrist,2.287867,0.35568,0.29511,2.2407,33.750909,18.654856,True
KVAL007,1,0.3352,RWrist,1.164001,0.16851,0.116325,1.14585,34.014895,246.349338,True
KVAL007,2,0.368511,RWrist,0.041347,-0.00924,-0.03045,0.0264,17.404571,506.43762,True
KVAL007,3,0.401844,RWrist,0.004303,0.00033,0.00255,0.00345,0.617887,260.23774,True
KVAL007,4,0.435177,RWrist,0.003113,0.00024,0.00177,0.00255,0.064542,9.286501,True
KVAL007,5,0.468522,RWrist,0.0,0.0,0.0,0.0,0.0467,0.968125,True
KVAL007,6,0.501844,RWrist,0.0,0.0,0.0,0.0,0.0,0.700506,True
KVAL007,7,0.535177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,8,0.568511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,9,0.601855,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,10,0.635166,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,11,0.6685,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,12,0.701844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,13,0.735177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,14,0.768511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL007,15,0.801855,RWrist,0.0,0.0,0.0,0.0,0.0,3.582632,True
KVAL007,16,0.835166,RWrist,0.0,0.0,0.0,0.0,0.238842,3.584714,True
KVAL007,17,0.8685,RWrist,0.015923,7.5e-05,0.009735,0.0126,0.238981,7.134431,True
KVAL007,18,0.901844,RWrist,0.015932,9e-05,0.00975,0.0126,0.236788,7.140694,True
KVAL007,19,0.935177,RWrist,0.000154,1.5e-05,3e-05,0.00015,0.237067,11.664637,True
KVAL007,20,0.9685,RWrist,0.000151,0.0,1.5e-05,0.00015,0.559124,24.627686,True
KVAL007,21,1.001844,RWrist,0.037426,-0.002715,0.007335,0.0366,1.458661,37.915364,True
KVAL007,22,1.035177,RWrist,0.097392,0.00687,-0.00696,0.0969,3.069253,36.565568,True
KVAL007,23,1.068511,RWrist,0.241231,0.02499,0.06486,0.231,3.577593,69.865912,True
KVAL007,24,1.101844,RWrist,0.326143,-0.027315,0.088905,0.3126,1.797436,123.414081,True
KVAL007,25,1.135177,RWrist,0.162324,-0.048855,0.0096,0.1545,4.671904,32.784866,True
KVAL007,26,1.168522,RWrist,0.016332,-0.006435,-0.00057,0.015,2.24959,39.715521,True
KVAL007,27,1.201855,RWrist,0.017825,0.003465,-0.00873,0.01515,2.22313,19.356767,True
KVAL007,28,1.2352,RWrist,0.136762,-0.012405,-0.08259,-0.1083,2.283174,78.895542,True
KVAL007,29,1.268533,RWrist,0.14272,-0.01617,-0.0741,-0.1209,3.463642,50.427006,True
KVAL007,30,1.301844,RWrist,0.157529,0.141435,0.066015,-0.0213,3.719241,201.484514,True
KVAL007,31,1.335177,RWrist,0.329753,0.07005,0.04821,-0.3186,10.877145,63.5672,True
KVAL007,32,1.3685,RWrist,0.712261,-0.038475,-0.097185,-0.70455,2.660067,261.831809,True
KVAL007,33,1.401833,RWrist,0.445665,-0.02634,-0.03246,-0.4437,6.983955,66.683849,True
KVAL007,34,1.435166,RWrist,0.371969,-0.017535,0.175305,-0.3276,2.11303,119.444227,True
KVAL007,35,1.468511,RWrist,0.427518,0.017175,0.09855,-0.41565,4.816438,123.727014,True
KVAL007,36,1.501833,RWrist,0.130718,-0.04764,-0.05673,-0.1077,7.778905,59.613475,True
KVAL007,37,1.535177,RWrist,0.097827,-0.035985,-0.041985,0.0807,3.141781,101.662365,True
KVAL007,38,1.568511,RWrist,0.101635,0.002685,-0.03693,0.09465,1.67318,42.848757,True
KVAL007,39,1.601844,RWrist,0.180099,-0.03858,0.01746,0.17505,2.544605,75.995089,True
KVAL007,40,1.635166,RWrist,0.224601,-0.08664,0.064875,0.1968,3.402471,105.129219,True
KVAL007,41,1.668511,RWrist,0.088418,-0.01548,-0.08271,-0.02715,4.503742,68.388648,True
KVAL007,42,1.701833,RWrist,0.133716,0.01167,-0.13305,-0.00645,1.268129,85.659875,True
KVAL007,43,1.735177,RWrist,0.099014,-0.05922,-0.066465,0.04335,1.698032,25.475373,True
