video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL004,59,2.268511,RElbow,0.096543,0.05313,0.07038,0.0393,42.552093,658.741899,False
KVAL004,60,2.301844,RElbow,2.921246,1.565175,1.33593,-2.07345,43.572584,1270.914347,False
KVAL004,61,2.335177,RElbow,2.935562,1.55706,1.337445,-2.09865,42.260442,1292.702267,False
KVAL004,62,2.368522,RElbow,0.152154,-0.035325,0.077145,-0.1263,42.662509,613.551334,False
KVAL004,63,2.401844,RElbow,0.148597,-0.014955,-0.00846,-0.1476,2.727715,528.273797,False
KVAL004,64,2.435177,RElbow,0.084307,0.02136,-0.07179,-0.0387,17.022401,119.668782,False
KVAL004,65,2.468511,RElbow,1.008204,0.34884,-0.44523,0.8346,9.825032,587.061579,False
KVAL004,66,2.501844,RElbow,0.655427,0.339315,-0.22848,0.5121,22.141222,315.823267,False
KVAL004,67,2.535177,RElbow,0.488783,-0.02094,0.14868,-0.46515,11.245806,450.563532,False
KVAL004,68,2.568511,RElbow,0.172644,-0.010035,-0.101835,-0.13905,8.508164,192.847089,False
KVAL004,69,2.601844,RElbow,0.27545,-0.008925,-0.26442,-0.07665,5.832427,123.080885,False
KVAL004,70,2.635188,RElbow,0.5207,-0.045585,-0.48702,-0.1785,3.819475,85.188614,False
KVAL004,71,2.668511,RElbow,0.524133,-0.071505,-0.48183,-0.1935,0.626144,56.072339,False
KVAL004,72,2.701855,RElbow,0.543394,-0.03804,-0.49605,-0.21855,1.00474,29.274507,False
KVAL004,73,2.735166,RElbow,0.548231,-0.011895,-0.504705,-0.21375,1.452277,45.777336,False
KVAL004,74,2.7685,RElbow,0.454166,-0.01215,-0.42603,-0.1569,2.489967,20.435634,False
KVAL004,75,2.801844,RElbow,0.385151,-0.006495,-0.3639,-0.126,2.349246,17.92107,False
KVAL004,76,2.835177,RElbow,0.299402,-0.02046,-0.27477,-0.11715,3.045487,6.486586,False
KVAL004,77,2.8685,RElbow,0.188171,-0.01842,-0.16455,-0.0894,2.430978,32.494685,False
KVAL004,78,2.901844,RElbow,0.137822,-0.005235,-0.1236,-0.06075,1.033204,19.052534,False
KVAL004,79,2.935166,RElbow,0.121371,0.001515,-0.105915,-0.05925,3.62417,81.37405,False
KVAL004,80,2.9685,RElbow,0.103968,-0.001665,0.090585,0.051,6.329557,44.001434,False
KVAL004,81,3.001833,RElbow,0.30308,-0.06915,0.270705,0.11745,1.19928,197.695754,False
KVAL004,82,3.035177,RElbow,0.170695,-0.03678,0.118575,0.11715,7.232492,110.784648,False
KVAL004,83,3.068511,RElbow,0.242152,0.08466,-0.186105,0.12975,6.660028,143.966938,False
KVAL004,84,3.101844,RElbow,0.326986,0.106335,-0.299715,0.07605,2.717989,193.592632,False
KVAL004,85,3.135177,RElbow,0.062027,0.02445,-0.051495,0.02445,6.384386,161.270117,False
KVAL004,86,3.168511,RElbow,0.099593,-0.035445,0.092745,-0.0078,13.332948,93.721783,False
KVAL004,87,3.201833,RElbow,0.833369,-0.387885,0.417885,-0.6078,11.145872,549.809546,False
KVAL004,88,3.235177,RElbow,0.834731,-0.55797,0.620775,0.00915,26.885148,246.503672,False
KVAL004,89,3.268511,RElbow,1.414606,-0.543615,0.579345,1.17045,12.21583,604.552465,False
KVAL004,90,3.301855,RElbow,1.165807,-0.56763,0.59937,0.8232,13.822549,364.03489,False
KVAL004,91,3.335166,RElbow,0.531602,-0.273075,0.314535,0.3303,13.860889,162.536172,False
KVAL004,92,3.3685,RElbow,0.246969,-0.130995,0.15504,0.1407,3.429516,204.170916,False
KVAL004,93,3.401844,RElbow,0.30636,-0.13851,0.20307,0.18285,0.263367,20.88491,False
KVAL004,94,3.435177,RElbow,0.229518,-0.120525,0.143835,0.13215,4.059367,33.878692,False
KVAL004,95,3.4685,RElbow,0.049166,-0.044595,0.00996,0.01815,2.520597,73.100993,False
KVAL004,96,3.501844,RElbow,0.061634,-0.02916,0.039555,0.0372,0.897419,28.250795,False
KVAL004,97,3.535177,RElbow,0.087123,-0.0378,0.05889,0.0519,0.658094,221.121983,False
KVAL004,98,3.568511,RElbow,0.019486,-0.011715,0.01449,0.0057,13.948858,145.917886,False
KVAL004,99,3.601833,RElbow,0.843367,0.314745,-0.63987,-0.4503,10.366582,454.273717,False
KVAL004,100,3.635177,RElbow,0.672672,0.26622,-0.49239,-0.37305,16.342248,340.029177,False
KVAL004,101,3.6685,RElbow,0.24772,-0.074445,0.20703,0.11385,12.304124,285.376822,False
KVAL004,102,3.701844,RElbow,0.148436,-0.04305,0.11607,0.0819,2.702506,323.114531,False
KVAL004,103,3.735166,RElbow,0.068011,-0.01983,0.053475,0.03705,10.93501,55.472675,False
KVAL004,104,3.768511,RElbow,0.62019,-0.311895,-0.46509,-0.26655,4.288187,420.687439,False
KVAL004,105,3.801844,RElbow,0.26422,-0.11403,-0.20013,0.12945,17.252261,161.242882,False
KVAL004,106,3.835188,RElbow,0.556477,0.21075,0.29076,0.4251,6.948978,297.651464,False
KVAL004,107,3.868511,RElbow,0.3323,0.092835,0.1959,0.25185,2.807461,97.822853,False
KVAL004,108,3.901855,RElbow,0.392538,0.077625,0.23031,0.30825,5.970642,132.396007,False
KVAL004,109,3.935166,RElbow,0.692928,-0.04731,0.406455,0.5592,7.09307,179.250687,False
KVAL004,110,3.9685,RElbow,0.843292,-0.041625,0.492105,0.68355,6.08596,260.200447,False
KVAL004,111,4.001844,RElbow,0.287621,-0.009225,0.173715,0.22905,10.369436,92.083084,False
KVAL004,112,4.035177,RElbow,0.155038,-0.02736,0.104085,0.1116,0.458788,113.410023,False
KVAL004,113,4.068522,RElbow,0.290096,-0.038655,0.1803,0.22395,3.308484,156.638587,False
KVAL004,114,4.101855,RElbow,0.121767,-0.108675,-0.049035,-0.02475,10.200897,2447.55833,False
KVAL004,115,4.1352,RElbow,0.474963,0.22089,-0.419055,0.0345,164.593224,2415.675512,False
KVAL004,116,4.168533,RElbow,11.047022,-4.69302,-8.79753,4.7556,164.894853,5061.926159,False
KVAL004,117,4.201844,RElbow,11.248579,-4.56312,-9.056505,4.86705,173.045198,7779.211511,True
KVAL004,118,4.235188,RElbow,0.845042,0.12369,0.73587,0.3966,355.162895,566.42757,True
KVAL004,119,4.268511,RElbow,12.59343,2.41548,11.28933,-5.031,166.670513,8150.448941,False
KVAL004,120,4.301844,RElbow,11.579726,2.7267,10.0149,-5.1339,188.960304,5112.24034,False
KVAL004,121,4.335177,RElbow,0.004649,-0.001725,-0.004275,-0.0006,174.293567,2851.057379,False
KVAL004,122,4.368522,RElbow,0.086027,-0.07281,-0.002505,0.04575,3.086939,2172.318364,False
KVAL004,123,4.401844,RElbow,0.204144,-0.149535,0.1302,0.0486,33.126998,518.002479,False
KVAL004,124,4.435177,RElbow,2.275215,-1.4325,-1.463175,0.9918,34.32434,986.852832,False
KVAL004,125,4.4685,RElbow,2.296511,-1.33137,-1.59159,0.984,32.738033,985.960077,True
KVAL004,126,4.501833,RElbow,0.229909,-0.183675,-0.062895,-0.12315,31.652434,437.205012,False
KVAL004,127,4.535166,RElbow,0.423547,-0.3444,-0.148095,-0.1971,8.403928,415.530119,False
KVAL004,128,4.568511,RElbow,0.39687,0.375885,-0.07878,-0.10005,14.872252,189.661283,False
KVAL004,129,4.601833,RElbow,0.61059,0.60804,0.05472,-0.01065,4.846993,344.236493,False
KVAL004,130,4.635177,RElbow,0.135553,0.114225,0.071235,0.0159,8.307811,66.037866,False
KVAL004,131,4.6685,RElbow,0.071421,0.0546,0.04524,0.00855,0.972084,111.313118,False
KVAL004,132,4.701844,RElbow,0.072539,0.054495,0.046935,0.00945,1.192689,24.020689,False
KVAL004,133,4.735166,RElbow,0.008115,-0.0066,-0.004635,-0.0009,2.503344,3.607465,False
KVAL004,134,4.768511,RElbow,0.094384,-0.073275,-0.05814,-0.0126,0.952629,41.556927,False
KVAL004,135,4.801833,RElbow,0.071603,-0.05535,-0.044775,-0.00765,0.271416,17.859353,False
KVAL004,136,4.835177,RElbow,0.076747,-0.061755,-0.0447,-0.00885,0.255795,12.850448,False
KVAL004,137,4.8685,RElbow,0.056553,-0.04758,-0.029595,-0.00765,1.120067,19.607062,False
KVAL004,138,4.901844,RElbow,0.004444,-0.003825,0.001815,-0.00135,1.069924,44.441415,False
KVAL004,139,4.935166,RElbow,0.127002,-0.09753,-0.076995,-0.02625,1.857399,41.103328,False
KVAL004,140,4.968511,RElbow,0.125733,-0.08982,-0.08001,-0.0366,1.681042,60.640777,False
KVAL004,141,5.001844,RElbow,0.017573,-0.00684,-0.013455,-0.009,2.187555,17.792363,False
KVAL004,142,5.035177,RElbow,0.021544,0.01149,0.012075,0.01365,0.555797,38.724327,False
KVAL004,143,5.068511,RElbow,0.020182,0.013545,0.01401,0.00525,0.407659,13.862905,False
KVAL004,144,5.101855,RElbow,0.005826,-0.0036,-0.00399,-0.00225,0.379457,4.372683,False
KVAL004,145,5.135166,RElbow,0.005984,-0.004845,-0.003015,0.0018,0.365669,6.690408,False
KVAL004,146,5.1685,RElbow,0.029453,-0.024285,-0.016665,0.00015,0.074211,35.974766,False
KVAL004,147,5.201833,RElbow,0.00204,-0.001935,0.00063,0.00015,2.038751,26.368658,False
KVAL004,148,5.235177,RElbow,0.106627,0.082425,0.06708,0.0087,1.820345,41.323164,False
KVAL004,149,5.268511,RElbow,0.120397,0.08676,0.08004,0.0237,0.768004,47.634139,False
KVAL004,150,5.301844,RElbow,0.064794,0.037275,0.0477,0.0231,1.361575,17.951984,False
KVAL004,151,5.335166,RElbow,0.033138,0.01314,0.02952,0.00735,0.473542,53.6083,False
KVAL004,152,5.3685,RElbow,0.089285,0.053205,0.071115,0.00915,2.220528,7.571532,False
KVAL004,153,5.401833,RElbow,0.178245,0.12591,0.12465,0.0195,0.312486,73.82541,False
KVAL004,154,5.435166,RElbow,0.097874,0.072945,0.0645,0.0099,2.70521,25.029967,False
KVAL004,155,5.468511,RElbow,0.006669,-0.00357,0.001605,-0.0054,1.493598,38.720897,False
KVAL004,156,5.501844,RElbow,0.002191,-0.00033,-0.002145,-0.0003,0.278699,18.546702,False
KVAL004,157,5.535166,RElbow,0.015014,-0.00456,-0.012915,0.00615,0.258428,12.58401,False
KVAL004,158,5.5685,RElbow,0.019001,-0.01275,-0.01362,-0.0036,0.841953,4.544411,False
KVAL004,159,5.601833,RElbow,0.064862,-0.04497,-0.04275,-0.0189,0.561382,33.93215,False
KVAL004,160,5.635177,RElbow,0.05639,-0.039855,-0.038445,-0.01065,1.434862,29.246575,False
KVAL004,161,5.6685,RElbow,0.030935,0.01941,0.02289,0.0075,1.390803,15.283264,False
KVAL004,162,5.701833,RElbow,0.036843,0.01989,0.029895,0.00825,0.437338,19.174131,False
KVAL004,163,5.735166,RElbow,0.059813,0.03579,0.04689,0.0099,0.168667,25.482089,False
KVAL004,164,5.768511,RElbow,0.0448,0.02919,0.033825,0.0033,1.268404,11.07124,False
KVAL004,165,5.801844,RElbow,0.025906,-0.017235,-0.015285,-0.01185,0.603068,53.068631,False
KVAL004,166,5.835177,RElbow,0.009308,-0.000615,0.00804,-0.00465,2.27103,38.916553,False
KVAL004,167,5.868511,RElbow,0.126984,0.07377,0.101295,0.02055,2.004476,55.200901,False
KVAL004,168,5.901844,RElbow,0.139026,0.074955,0.11508,0.0216,1.411965,61.156274,False
KVAL004,169,5.935166,RElbow,0.034411,0.012195,0.031695,0.00555,2.073982,14.585451,False
KVAL004,170,5.968511,RElbow,0.000964,0.000345,0.00078,-0.00045,0.465821,23.189787,False
KVAL004,171,6.001844,RElbow,0.004556,-0.00093,0.004335,-0.00105,0.536511,2.12625,False
KVAL004,172,6.035188,RElbow,0.034994,-0.022905,-0.02625,-0.0033,0.557985,18.293458,False
KVAL004,173,6.0685,RElbow,0.034109,-0.019815,-0.027705,-0.0018,0.690709,14.839077,False
KVAL004,174,6.101844,RElbow,0.014071,0.001545,0.01083,0.00885,0.442983,16.016528,False
KVAL004,175,6.135166,RElbow,0.011439,-0.009105,-0.001545,0.00675,0.382368,24.255554,False
KVAL004,176,6.168511,RElbow,0.013274,-0.008625,-0.0099,-0.00195,1.176226,28.87396,False
KVAL004,177,6.201844,RElbow,0.081938,-0.04296,-0.066345,-0.0216,2.294364,22.838761,False
KVAL004,178,6.235177,RElbow,0.165948,-0.10098,-0.11907,-0.05625,1.926061,60.737711,False
KVAL004,179,6.2685,RElbow,0.190513,-0.14289,-0.07419,-0.10185,1.852481,84.465187,False
KVAL004,180,6.301844,RElbow,0.07413,-0.05685,-0.004065,-0.0474,3.812936,21.346694,False
KVAL004,181,6.335177,RElbow,0.065618,0.04743,0.039195,0.0228,2.315078,44.610416,False
KVAL004,182,6.368511,RElbow,0.098208,0.0579,0.077805,0.01545,1.279273,39.51418,False
KVAL004,183,6.401844,RElbow,0.145778,0.08028,0.11733,0.03225,0.35725,51.8628,False
KVAL004,184,6.435188,RElbow,0.076149,0.039525,0.06276,0.01725,2.203927,23.053517,False
KVAL004,185,6.468511,RElbow,0.003763,-0.002415,0.00102,-0.0027,1.85509,22.76929,False
KVAL004,186,6.501855,RElbow,0.047549,-0.026205,-0.03846,-0.00975,0.694276,52.860753,False
KVAL004,187,6.535166,RElbow,0.047159,-0.02568,-0.038445,-0.0093,1.669309,45.416546,False
KVAL004,188,6.5685,RElbow,0.063787,0.03441,0.051015,0.0168,2.336725,4.702132,False
KVAL004,189,6.601844,RElbow,0.108673,0.058635,0.08733,0.0273,1.364557,18.411395,False
KVAL004,190,6.635177,RElbow,0.154748,0.08292,0.123465,0.04275,1.119826,42.471594,False
KVAL004,191,6.6685,RElbow,0.183177,0.09723,0.14631,0.0519,1.467855,62.564178,False
KVAL004,192,6.701833,RElbow,0.057147,0.02787,0.04611,0.01905,3.052386,7.794521,False
KVAL004,193,6.735166,RElbow,0.020407,-0.01242,-0.015465,-0.0048,1.950031,21.516832,False
KVAL004,194,6.768511,RElbow,0.07287,-0.0348,-0.05994,-0.0225,1.684411,20.493769,False
KVAL004,195,6.801844,RElbow,0.132141,-0.057045,-0.116025,-0.0273,0.606476,25.282277,False
KVAL004,196,6.835177,RElbow,0.112702,-0.050595,-0.096765,-0.0279,0.916343,19.166928,False
KVAL004,197,6.868511,RElbow,0.161155,-0.08871,-0.10887,-0.07905,1.602103,33.079316,False
KVAL004,198,6.901855,RElbow,0.20627,-0.112455,-0.137505,-0.10485,1.564068,63.480907,False
KVAL004,199,6.935177,RElbow,0.058026,-0.034005,-0.032265,-0.0342,2.717538,25.039074,False
KVAL004,200,6.968511,RElbow,0.02764,-0.01773,-0.009,-0.0192,0.180982,27.929949,False
KVAL004,201,7.001844,RElbow,0.06294,-0.034305,-0.043515,-0.02985,1.948862,116.673697,False
KVAL004,202,7.035188,RElbow,0.104161,0.04656,0.00216,0.09315,7.913917,228.200078,False
KVAL004,203,7.0685,RElbow,0.529155,-0.0909,-0.289965,0.4332,16.068612,211.852058,False
KVAL004,204,7.101844,RElbow,1.13296,-0.22395,-0.62946,0.915,21.760173,223.840405,True
KVAL004,205,7.135166,RElbow,1.961724,-0.31482,-0.686145,1.81065,13.321807,645.159995,True
KVAL004,206,7.168511,RElbow,1.789335,0.286455,-0.652155,1.64145,22.454483,559.190343,True
KVAL004,207,7.201844,RElbow,0.9081,0.55485,-0.28284,0.6609,25.119736,338.766648,True
KVAL004,208,7.235177,RElbow,0.159654,0.016125,-0.142995,0.06915,15.079311,439.13684,True
KVAL004,209,7.2685,RElbow,0.112424,-0.02727,-0.00192,-0.10905,14.718739,328.89,True
KVAL004,210,7.301833,RElbow,0.889668,-0.41637,0.66549,0.41865,14.023829,416.420524,True
KVAL004,211,7.335166,RElbow,0.885105,-0.024165,0.81282,0.3495,15.450921,398.775627,True
KVAL004,212,7.3685,RElbow,0.664625,0.39927,0.497145,-0.1875,12.893249,314.536949,True
KVAL004,213,7.401844,RElbow,0.359098,0.041655,0.22647,-0.27555,9.274845,192.333529,True
KVAL004,214,7.435177,RElbow,0.1734,0.000435,0.024915,-0.1716,6.854756,82.917759,True
KVAL004,215,7.4685,RElbow,0.313467,-0.244035,-0.111645,-0.162,5.535389,169.011013,True
KVAL004,216,7.501844,RElbow,0.287365,-0.174675,-0.22542,0.0354,8.24471,137.079897,True
KVAL004,217,7.535177,RElbow,0.33491,0.1095,-0.19287,0.25095,4.001225,225.615913,True
KVAL004,218,7.568522,RElbow,0.037672,-0.011445,-0.01446,0.03285,7.165096,56.257082,True
KVAL004,219,7.601833,RElbow,0.148238,-0.08235,0.05103,-0.1122,0.56175,140.182173,True
KVAL004,220,7.635177,RElbow,0.000476,0.00033,-0.000165,0.0003,2.224143,35.026396,True
KVAL004,221,7.6685,RElbow,6.2e-05,6e-05,-1.5e-05,0.0,1.933957,4.449638,True
KVAL004,222,7.701833,RElbow,0.129395,0.06795,-0.047595,0.0993,1.93981,58.123151,True
KVAL004,223,7.735177,RElbow,0.129358,0.06789,-0.04758,0.0993,1.94092,58.202612,True
KVAL004,224,7.768511,RElbow,0.0,0.0,0.0,0.0,1.940365,29.086662,True
KVAL004,225,7.801844,RElbow,0.0,0.0,0.0,0.0,0.002261,13.012351,True
KVAL004,226,7.835188,RElbow,0.000151,0.0,1.5e-05,-0.00015,1.629662,24.349707,True
KVAL004,227,7.868511,RElbow,0.108644,-0.03657,-0.000945,-0.1023,1.625429,48.88986,True
KVAL004,228,7.901855,RElbow,0.108503,-0.03657,-0.00096,-0.10215,1.629662,39.298918,True
KVAL004,229,7.935166,RElbow,0.0,0.0,0.0,0.0,1.191765,38.013415,True
KVAL004,230,7.9685,RElbow,0.074931,-0.05274,0.03948,-0.0357,1.124961,24.739715,True
KVAL004,231,8.001833,RElbow,0.074997,-0.05271,0.03951,-0.03585,1.122976,31.465589,True
KVAL004,232,8.035177,RElbow,0.000156,3e-05,3e-05,-0.00015,1.113865,23.620112,True
KVAL004,233,8.0685,RElbow,0.052158,0.021225,0.0327,-0.03465,0.753025,23.965144,True
KVAL004,234,8.101833,RElbow,0.050335,0.01905,0.03081,-0.03495,0.811103,24.210154,True
KVAL004,235,8.135166,RElbow,0.002897,-0.002175,-0.00189,-0.0003,1.192472,18.58512,True
KVAL004,236,8.168511,RElbow,0.078165,-0.05931,0.04239,-0.0282,1.309763,56.167288,True
KVAL004,237,8.201844,RElbow,0.086408,0.00198,0.02412,0.08295,2.907862,39.113264,True
KVAL004,238,8.235177,RElbow,0.128071,0.06123,-0.018225,0.111,1.298118,71.808537,True
KVAL004,239,8.2685,RElbow,0.000168,-6e-05,4.5e-05,-0.00015,1.92107,19.531641,True
KVAL004,240,8.301833,RElbow,0.0,0.0,0.0,0.0,0.005031,57.780686,True
KVAL004,0,0.301866,RWrist,0.447496,0.07383,0.08136,0.4338,6.718552,0.133814,True
KVAL004,1,0.335166,RWrist,0.223545,0.03696,0.04032,0.21675,6.715746,50.477301,True
KVAL004,2,0.3685,RWrist,0.000492,6e-05,-0.000465,-0.00015,3.35342,100.782742,True
KVAL004,3,0.401833,RWrist,0.000106,1.5e-05,-0.000105,0.0,0.006332,50.301967,True
KVAL004,4,0.435177,RWrist,7.5e-05,0.0,-7.5e-05,0.0,0.000503,16.193328,True
KVAL004,5,0.4685,RWrist,7.5e-05,0.0,-7.5e-05,0.0,1.081952,16.113548,True
KVAL004,6,0.501833,RWrist,0.07213,-0.024615,-0.000195,0.0678,1.074318,32.573789,True
KVAL004,7,0.535166,RWrist,0.071621,-0.024765,0.0006,0.0672,1.08968,32.228233,True
KVAL004,8,0.568511,RWrist,0.00101,-0.000165,0.000795,-0.0006,1.074231,16.463402,True
KVAL004,9,0.601844,RWrist,1.5e-05,-1.5e-05,0.0,0.0,0.015144,16.112294,True
KVAL004,10,0.635177,RWrist,0.0,0.0,0.0,0.0,0.000225,0.227155,True
KVAL004,11,0.6685,RWrist,0.0,0.0,0.0,0.0,0.0,0.003375,True
KVAL004,12,0.701844,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,13,0.735177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,14,0.768511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,15,0.801833,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,16,0.835177,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,17,0.868511,RWrist,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL004,18,0.901844,RWrist,0.0,0.0,0.0,0.0,0.0,0.642749,True
KVAL004,19,0.935177,RWrist,0.0,0.0,0.0,0.0,0.04285,0.642749,True
KVAL004,20,0.968522,RWrist,0.002857,-0.000525,-0.00168,-0.00225,0.04285,1.285498,True
KVAL004,21,1.001833,RWrist,0.002857,-0.000525,-0.00168,-0.00225,0.04285,1.285498,True
KVAL004,22,1.035177,RWrist,0.0,0.0,0.0,0.0,0.04285,1.241266,True
KVAL004,23,1.0685,RWrist,0.0,0.0,0.0,0.0,0.05186,1.419331,True
KVAL004,24,1.101833,RWrist,0.003457,0.002025,-0.0027,-0.00075,0.064198,1.371447,True
KVAL004,25,1.135166,RWrist,0.00428,0.002475,-0.00333,-0.00105,0.039596,0.86338,True
KVAL004,26,1.1685,RWrist,0.00083,0.00045,-0.00063,-0.0003,0.032687,33.463377,True
KVAL004,27,1.201844,RWrist,0.005604,0.001785,-0.004575,-0.0027,2.198379,21.026562,True
KVAL004,28,1.235177,RWrist,0.147249,0.00438,-0.144,-0.03045,1.399783,101.182154,True
KVAL004,29,1.2685,RWrist,0.095067,0.0798,0.01986,-0.0477,4.612675,46.010434,True
KVAL004,30,1.301844,RWrist,0.172441,0.073605,0.15522,-0.015,1.746822,119.94563,True
KVAL004,31,1.335177,RWrist,0.057096,-0.007605,-0.052425,-0.0213,3.59054,58.167616,True
KVAL004,32,1.368522,RWrist,0.136166,0.006285,-0.04446,-0.12855,2.490579,95.032808,True
KVAL004,33,1.401833,RWrist,0.123626,0.089205,0.043095,0.07395,3.251595,104.564504,True
KVAL004,34,1.435177,RWrist,0.080812,0.003465,0.025365,0.07665,4.626619,63.550747,True
KVAL004,35,1.468511,RWrist,0.197549,-0.05637,-0.03912,-0.18525,1.520105,124.869205,True
KVAL004,36,1.501844,RWrist,0.091541,-0.013125,-0.07218,0.05475,4.034259,63.439074,True
KVAL004,37,1.535177,RWrist,0.105517,-0.06285,-0.018105,0.0828,3.372798,112.356715,True
KVAL004,38,1.568511,RWrist,0.145642,-0.058065,0.069105,-0.1143,3.651622,107.388121,True
KVAL004,39,1.601833,RWrist,0.142701,0.03519,0.016965,-0.13725,4.61304,77.992114,True
KVAL004,40,1.635177,RWrist,0.235913,0.190005,-0.110415,-0.0858,2.680923,113.012242,True
KVAL004,41,1.668511,RWrist,0.180607,0.09573,-0.136725,-0.069,3.707988,73.631874,True
KVAL004,42,1.701844,RWrist,0.101815,0.007515,-0.06795,0.07545,3.687997,79.596905,True
KVAL004,43,1.735166,RWrist,0.146052,0.040245,-0.0183,0.1392,2.221576,188.635278,True
KVAL004,44,1.768511,RWrist,0.218125,0.071475,-0.19944,0.0519,8.89493,177.107992,True
KVAL004,45,1.801844,RWrist,0.502368,0.20031,-0.269925,-0.37335,11.91091,113.857491,True
KVAL004,46,1.835177,RWrist,0.764869,0.1836,-0.129645,-0.7311,3.951399,239.687668,True
KVAL004,47,1.868511,RWrist,0.642201,0.12696,-0.17049,-0.606,4.201017,146.845609,True
KVAL004,48,1.901844,RWrist,0.484924,0.110235,-0.080595,-0.4653,7.128052,33.99244,True
KVAL004,49,1.935177,RWrist,0.211192,0.03849,0.05865,-0.1992,6.192011,89.679831,True
KVAL004,50,1.968511,RWrist,0.118436,0.040185,0.069405,-0.08715,1.194491,98.208051,True
KVAL004,51,2.001844,RWrist,0.170812,0.043425,0.100125,-0.1314,1.713174,21.575392,True
KVAL004,52,2.035188,RWrist,0.220394,0.02178,0.16923,-0.1395,0.346626,63.416609,True
KVAL004,53,2.068511,RWrist,0.188392,0.05826,0.09933,-0.1491,2.565133,35.928691,True
KVAL004,54,2.101844,RWrist,0.129405,0.06855,0.0075,-0.1095,2.119961,69.491293,True
KVAL004,55,2.135177,RWrist,0.057873,0.036585,0.03816,-0.02355,2.502792,37.881195,True
KVAL004,56,2.168522,RWrist,0.132693,0.02049,0.13086,-0.00795,1.670583,67.357274,True
KVAL004,57,2.201844,RWrist,0.145221,0.056835,0.127635,0.0396,5.940514,81.189838,True
KVAL004,58,2.235177,RWrist,0.428608,0.01314,0.191145,0.3834,6.374412,230.485266,True
KVAL004,59,2.268511,RWrist,0.494861,-0.045315,0.21747,0.4422,9.675755,283.420454,True
KVAL004,60,2.301844,RWrist,0.219147,-0.03498,-0.123315,-0.17775,12.76046,174.47346,True
KVAL004,61,2.335177,RWrist,0.357839,0.00279,-0.19248,-0.30165,2.081607,257.962504,True
KVAL004,62,2.368522,RWrist,0.099528,0.02535,-0.072105,-0.06375,4.446729,21.97724,True
KVAL004,63,2.401844,RWrist,0.062925,0.00714,-0.04212,-0.0462,1.489433,53.320866,True
KVAL004,64,2.435177,RWrist,0.007801,0.006765,0.00336,-0.00195,2.107074,40.178503,True
KVAL004,65,2.468511,RWrist,0.114498,-0.084945,-0.04827,0.0597,2.546278,76.396657,True
KVAL004,66,2.501844,RWrist,0.16369,-0.161115,0.02136,-0.0195,3.232476,129.368112,True
KVAL004,67,2.535177,RWrist,0.134399,-0.02718,0.06312,-0.1155,7.703192,49.570458,True
KVAL004,68,2.568511,RWrist,0.506419,0.00126,0.00426,-0.5064,3.440781,280.634574,True
KVAL004,69,2.601844,RWrist,0.311441,0.043455,-0.044955,-0.3051,11.512835,160.728123,True
KVAL004,70,2.635188,RWrist,0.278342,0.103665,-0.058095,0.2517,7.46081,222.762934,True
KVAL004,71,2.668511,RWrist,0.187563,-0.000285,0.044325,0.18225,5.250329,128.803557,True
KVAL004,72,2.701855,RWrist,0.243768,-0.16656,0.125565,0.12615,1.913104,135.76574,True
KVAL004,73,2.735166,RWrist,0.156204,-0.10212,0.0525,0.1059,4.132489,53.168377,True
KVAL004,74,2.7685,RWrist,0.101637,0.054975,-0.031425,0.0795,2.523088,64.962273,True
KVAL004,75,2.801844,RWrist,0.028362,0.025725,0.010935,0.0048,3.051857,35.581159,True
KVAL004,76,2.835177,RWrist,0.152112,0.06564,-0.064905,-0.1209,2.256689,91.786946,True
KVAL004,77,2.8685,RWrist,0.14229,0.002625,-0.016545,-0.1413,3.356312,85.168822,True
KVAL004,78,2.901844,RWrist,0.074289,-0.03975,0.04677,0.04185,3.482703,72.624968,True
KVAL004,79,2.935166,RWrist,0.105865,0.045405,-0.04314,0.08535,1.906588,66.355336,True
KVAL004,80,2.9685,RWrist,0.080052,0.05124,-0.041925,0.045,1.010084,50.348574,True
KVAL004,81,3.001833,RWrist,0.039915,0.011145,-0.02205,0.03135,3.105573,94.908614,True
KVAL004,82,3.035177,RWrist,0.267266,0.06117,-0.074925,0.24915,5.387266,66.717461,True
KVAL004,83,3.068511,RWrist,0.394684,0.08592,-0.05883,0.3807,1.828237,134.137449,True
KVAL004,84,3.101844,RWrist,0.202587,0.051885,0.03288,0.19305,3.6921,31.265057,True
KVAL004,85,3.135177,RWrist,0.177143,0.05685,0.047865,0.1608,0.678375,191.184955,True
KVAL004,86,3.168511,RWrist,0.167133,0.03132,0.004875,0.1641,9.20189,141.469945,True
KVAL004,87,3.201833,RWrist,0.765438,0.01086,-0.05943,0.76305,9.093664,309.38495,True
KVAL004,88,3.235177,RWrist,0.765227,-0.02373,-0.10797,0.7572,11.497913,312.854099,True
KVAL004,89,3.268511,RWrist,0.028776,-0.020775,-0.01983,-0.0018,11.768174,186.752423,True
