video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL003,82,3.001844,RElbow,0.03186,-0.02193,-0.022875,0.0033,0.725599,51.307214,False
KVAL003,83,3.035177,RElbow,0.044225,-0.031935,-0.03003,0.00585,1.369841,17.238356,False
KVAL003,84,3.0685,RElbow,0.059707,0.03864,0.042975,-0.015,0.507888,77.143582,False
KVAL003,85,3.101844,RElbow,0.029308,-0.01815,-0.004065,0.02265,3.799773,23.260944,False
KVAL003,86,3.135166,RElbow,0.195051,-0.13806,-0.10887,0.08445,1.207104,100.387452,False
KVAL003,87,3.168511,RElbow,0.105656,-0.076365,-0.05121,0.05205,2.906251,44.880222,False
KVAL003,88,3.201844,RElbow,0.014123,0.004605,-0.01257,-0.0045,1.821538,43.268765,False
KVAL003,89,3.235177,RElbow,0.02457,0.01599,-0.010455,-0.01545,0.154179,30.624494,False
KVAL003,90,3.268511,RElbow,0.004211,0.001635,-0.002925,-0.00255,0.265855,16.993275,False
KVAL003,91,3.301844,RElbow,0.008357,0.001785,-0.00537,-0.00615,1.155294,17.405286,False
KVAL003,92,3.335166,RElbow,0.076089,-0.074145,-0.00627,-0.0159,1.346325,29.401371,False
KVAL003,93,3.3685,RElbow,0.088832,-0.087375,-0.001995,-0.0159,0.812465,38.598511,False
KVAL003,94,3.401833,RElbow,0.023696,-0.02343,-0.002295,0.0027,1.246945,7.480877,False
KVAL003,95,3.435177,RElbow,0.016283,-0.00945,-0.002355,0.01305,0.73322,17.008837,False
KVAL003,96,3.4685,RElbow,0.026061,0.022575,0.006555,-0.01125,0.633375,16.990271,False
KVAL003,97,3.501833,RElbow,0.026363,0.0204,0.00555,-0.01575,0.407948,20.456161,False
KVAL003,98,3.535177,RElbow,0.002559,1.5e-05,0.00021,0.00255,0.734482,11.096762,False
KVAL003,99,3.568511,RElbow,0.02266,-0.01872,-0.005115,0.0117,1.10478,9.528589,False
KVAL003,100,3.601833,RElbow,0.074028,-0.069195,-0.02202,0.0144,0.399774,40.611994,False
KVAL003,101,3.635177,RElbow,0.043421,-0.04065,-0.015255,0.00045,1.606833,21.334557,False
KVAL003,102,3.6685,RElbow,0.033833,0.02865,0.01059,-0.01455,1.079988,29.432318,False
KVAL003,103,3.701844,RElbow,0.030344,0.025305,0.01011,-0.01335,0.360418,22.478155,False
KVAL003,104,3.735166,RElbow,0.009827,0.008565,0.00261,-0.00405,0.429725,3.04122,False
KVAL003,105,3.768511,RElbow,0.001765,0.00165,0.00018,-0.0006,0.161218,8.845131,False
KVAL003,106,3.801833,RElbow,0.00148,-0.0012,-0.000435,-0.00075,0.161487,10.54341,False
KVAL003,107,3.835177,RElbow,0.012516,0.01113,0.00228,-0.00525,0.543315,7.017226,False
KVAL003,108,3.8685,RElbow,0.03543,0.030705,0.006345,-0.0165,0.628144,2.945236,False
KVAL003,109,3.901833,RElbow,0.054319,0.04587,0.013155,-0.02595,0.700455,3.616948,False
KVAL003,110,3.935166,RElbow,0.08165,0.07197,0.022245,-0.0315,0.493562,16.991303,False
KVAL003,111,3.968511,RElbow,0.08606,0.07767,0.01953,-0.0315,0.440643,22.715238,False
KVAL003,112,4.001833,RElbow,0.054415,0.04971,0.006015,-0.0213,1.032243,4.982511,False
KVAL003,113,4.035177,RElbow,0.017792,0.01734,0.00171,-0.0036,0.177662,21.525538,False
KVAL003,114,4.0685,RElbow,0.043502,0.04053,0.007425,-0.01395,0.405655,2.315639,False
KVAL003,115,4.101833,RElbow,0.044197,0.040125,0.006375,-0.0174,0.282883,2.398618,False
KVAL003,116,4.135166,RElbow,0.02471,0.022695,0.00381,-0.009,0.515359,2207.98475,False
KVAL003,117,4.1685,RElbow,0.077939,0.069795,0.0036,-0.0345,147.397136,2261.360561,False
KVAL003,118,4.201844,RElbow,9.808682,-4.3299,-6.81159,5.57355,150.438384,4266.452222,False
KVAL003,119,4.235177,RElbow,9.975945,-4.34148,-6.80073,5.86695,141.472046,4377.0891,False
KVAL003,120,4.268522,RElbow,3.397624,2.383485,-2.31528,0.70875,145.238124,2173.594019,False
KVAL003,121,4.301855,RElbow,3.238902,2.28453,-2.24703,0.47145,216.97431,1922.956532,False
KVAL003,122,4.335188,RElbow,12.734228,3.504045,8.61864,-8.6949,207.905383,6158.953097,False
KVAL003,123,4.368533,RElbow,12.416265,3.89652,8.31804,-8.3541,195.448054,5861.897967,False
KVAL003,124,4.401866,RElbow,0.526801,0.33582,-0.215025,0.34425,185.360392,3006.192498,False
KVAL003,125,4.435166,RElbow,0.086927,-0.03582,0.03234,-0.0723,8.154175,2766.019981,False
KVAL003,126,4.4685,RElbow,0.021671,-0.00042,0.01488,-0.01575,2.0994,46.02751,False
KVAL003,127,4.501833,RElbow,0.06208,0.056265,-0.01215,0.02325,5.332957,65.790534,False
KVAL003,128,4.535177,RElbow,0.370504,-0.265845,0.15591,-0.20565,6.319853,412.19988,False
KVAL003,129,4.568511,RElbow,0.475295,0.303,-0.266685,0.25095,22.162684,56.925079,False
KVAL003,130,4.601844,RElbow,1.108011,0.78579,-0.543135,0.56145,5.582466,408.911741,False
KVAL003,131,4.635166,RElbow,0.813229,0.65661,-0.367425,0.30855,5.509485,190.074693,False
KVAL003,132,4.668511,RElbow,0.790054,0.655425,-0.331545,0.291,7.328734,112.649444,False
KVAL003,133,4.701833,RElbow,0.330219,0.28446,-0.10608,0.1299,11.283233,31.424405,False
KVAL003,134,4.735166,RElbow,0.038979,0.036225,-0.01263,0.0069,5.881585,121.186764,False
KVAL003,135,4.7685,RElbow,0.062855,-0.05661,0.023745,-0.0135,3.430796,61.540867,False
KVAL003,136,4.801844,RElbow,0.190347,-0.18159,0.028665,-0.04935,1.981712,80.777783,False
KVAL003,137,4.835166,RElbow,0.190279,-0.175635,0.019155,-0.07065,1.960309,62.527673,False
KVAL003,138,4.8685,RElbow,0.061937,-0.05403,0.00888,-0.02895,2.203236,10.919506,False
KVAL003,139,4.901833,RElbow,0.044258,-0.037365,0.004695,-0.02325,1.331258,4.747958,False
KVAL003,140,4.935177,RElbow,0.02811,0.02781,-0.0006,0.00405,2.015714,8.851807,False
KVAL003,141,4.9685,RElbow,0.090825,0.084675,0.00054,0.03285,0.913521,113.060117,False
KVAL003,142,5.001833,RElbow,0.086538,0.07689,0.011685,0.03795,5.61533,109.162687,False
KVAL003,143,5.035166,RElbow,0.28997,-0.23262,-0.11856,-0.12615,6.375969,161.560035,False
KVAL003,144,5.068511,RElbow,0.342225,-0.255765,-0.143475,-0.1764,5.17655,216.749514,False
KVAL003,145,5.101844,RElbow,0.057364,0.04728,0.031125,0.0093,8.103621,60.916802,False
KVAL003,146,5.135177,RElbow,0.200189,0.122505,0.100065,0.1227,1.58188,161.125193,False
KVAL003,147,5.1685,RElbow,0.148834,0.08166,0.07674,0.09795,2.662149,53.924633,False
KVAL003,148,5.201833,RElbow,0.023869,0.019275,0.010155,0.00975,2.041858,49.927097,False
KVAL003,149,5.235177,RElbow,0.014358,0.01092,0.008535,0.00375,0.752607,8.666133,False
KVAL003,150,5.268511,RElbow,0.068631,0.025155,0.049245,0.04065,1.922362,38.057931,False
KVAL003,151,5.301844,RElbow,0.114317,-0.081375,-0.05451,-0.05895,1.917623,77.126667,False
KVAL003,152,5.335188,RElbow,0.072703,-0.0684,-0.023565,-0.0072,3.250346,95.22158,False
KVAL003,153,5.368511,RElbow,0.107844,0.03696,0.07305,0.0702,4.447674,19.347169,False
KVAL003,154,5.401855,RElbow,0.235343,0.142695,0.120075,0.14355,2.573397,84.189617,False
KVAL003,155,5.435177,RElbow,0.268366,0.1626,0.117585,0.1782,1.32005,67.526919,False
KVAL003,156,5.468522,RElbow,0.163862,0.113415,0.044325,0.10965,2.008501,25.000419,False
KVAL003,157,5.501833,RElbow,0.137838,0.092475,0.04107,0.0936,2.245698,11.588242,False
KVAL003,158,5.535166,RElbow,0.017258,0.0084,0.01299,0.00765,2.171789,46.201335,False
KVAL003,159,5.5685,RElbow,0.01111,-0.00312,0.005475,-0.00915,0.86626,48.499608,False
KVAL003,160,5.601844,RElbow,0.069254,0.044625,0.00801,0.05235,1.087012,29.748666,False
KVAL003,161,5.635177,RElbow,0.063851,0.04569,0.004245,0.0444,1.132062,44.965018,False
KVAL003,162,5.668511,RElbow,0.009083,0.00117,-0.003615,-0.00825,1.965309,8.734699,False
KVAL003,163,5.701844,RElbow,0.0771,-0.00405,-0.019815,-0.0744,1.002223,24.770769,False
KVAL003,164,5.735177,RElbow,0.075604,-0.003885,-0.019095,-0.07305,0.314437,10.354186,False
KVAL003,165,5.7685,RElbow,0.097374,-0.010995,-0.02391,-0.09375,0.326792,26.855989,False
KVAL003,166,5.801844,RElbow,0.096753,-0.010845,-0.023805,-0.09315,1.482595,17.262754,False
KVAL003,167,5.835177,RElbow,0.001487,0.00036,0.00051,0.00135,0.826549,42.022735,False
KVAL003,168,5.868511,RElbow,0.043796,0.002055,-0.01794,-0.0399,1.333547,16.739448,False
KVAL003,169,5.901833,RElbow,0.087465,0.00084,-0.03546,-0.07995,0.295078,52.337777,False
KVAL003,170,5.935177,RElbow,0.062742,-0.00321,-0.024315,-0.05775,2.162025,75.874635,False
KVAL003,171,5.9685,RElbow,0.058481,0.01674,0.0165,0.05355,4.768232,28.072746,False
KVAL003,172,6.001833,RElbow,0.26149,0.12669,0.038715,0.22545,3.112887,116.996178,False
KVAL003,173,6.035166,RElbow,0.261628,0.144075,0.021225,0.21735,3.037661,117.002907,False
KVAL003,174,6.068511,RElbow,0.059068,0.030885,0.007425,0.0498,4.703679,40.181322,False
KVAL003,175,6.101844,RElbow,0.053037,-0.01965,-0.00969,-0.0483,5.702661,26.357308,False
KVAL003,176,6.135188,RElbow,0.321227,-0.167205,-0.06213,-0.26715,4.807221,117.655009,False
KVAL003,177,6.168511,RElbow,0.368304,-0.252705,-0.10617,-0.246,2.665443,107.135023,False
KVAL003,178,6.201855,RElbow,0.230626,-0.16245,-0.12792,-0.10215,2.663059,23.589983,False
KVAL003,179,6.235166,RElbow,0.239314,-0.17025,-0.14043,-0.09255,1.301739,33.803754,False
KVAL003,180,6.2685,RElbow,0.20563,-0.163155,-0.1242,-0.01545,2.816062,59.488605,False
KVAL003,181,6.301833,RElbow,0.06284,-0.024585,-0.05724,-0.00825,3.895355,32.430095,False
KVAL003,182,6.335166,RElbow,0.06509,0.064245,-0.00147,0.01035,1.005998,79.80568,False
KVAL003,183,6.368511,RElbow,0.017401,-0.007635,0.003225,0.0153,1.589394,17.401486,False
KVAL003,184,6.401844,RElbow,0.042305,-0.041565,0.003195,0.0072,0.244875,85.391221,False
KVAL003,185,6.435166,RElbow,0.003929,-0.001455,-0.003255,0.00165,7.021627,236.262432,False
KVAL003,186,6.468511,RElbow,0.505611,-0.43881,0.25068,0.01575,15.581621,113.008705,False
KVAL003,187,6.501844,RElbow,1.037773,-0.714345,0.7299,0.1842,4.85318,389.980519,False
KVAL003,188,6.535188,RElbow,0.654455,-0.351105,0.53133,0.15075,10.74814,150.765086,False
KVAL003,189,6.568511,RElbow,0.422365,-0.12177,0.401445,-0.04905,6.879943,117.622797,False
KVAL003,190,6.601844,RElbow,0.366113,-0.05034,0.33639,-0.13545,7.420261,111.29911,False
KVAL003,191,6.635166,RElbow,0.17493,-0.0171,-0.069195,-0.15975,6.04475,136.864367,False
KVAL003,192,6.668511,RElbow,0.087333,-0.022365,-0.05862,-0.06075,2.513926,628.019018,False
KVAL003,193,6.701833,RElbow,0.016356,-0.014955,-0.0015,-0.00645,41.461849,841.515427,False
KVAL003,194,6.735177,RElbow,2.748773,-2.3361,0.04761,1.4478,57.714065,1243.567729,True
KVAL003,195,6.7685,RElbow,3.849018,-1.66998,-1.14354,3.2739,47.833163,1789.052056,True
KVAL003,196,6.801844,RElbow,2.226948,0.583425,-1.188405,1.7907,61.628685,1127.25322,True
KVAL003,197,6.835166,RElbow,0.3907,-0.151545,0.19965,-0.2997,37.83165,965.431748,True
KVAL003,198,6.868511,RElbow,0.392244,0.00141,0.38016,-0.0966,5.613187,592.208344,True
KVAL003,199,6.901833,RElbow,0.280675,0.046875,0.276615,0.0081,4.542735,135.501566,True
KVAL003,200,6.935166,RElbow,0.219343,-0.051015,0.0969,-0.19005,4.457127,94.349788,True
KVAL003,201,6.968511,RElbow,0.117397,-0.10206,0.02652,-0.0516,3.621866,64.706429,True
KVAL003,202,7.001844,RElbow,0.196036,-0.170175,0.09525,0.01995,1.642441,78.665148,True
KVAL003,203,7.035166,RElbow,0.179879,-0.17691,0.01701,0.02775,2.647275,61.555139,True
KVAL003,204,7.0685,RElbow,0.105409,-0.087585,-0.057315,-0.01245,2.697456,48.315919,True
KVAL003,205,7.101844,RElbow,0.000301,0.0,3e-05,0.0003,1.581653,42.472712,True
KVAL003,206,7.135177,RElbow,0.000153,0.0,3e-05,0.00015,0.28675,27.732462,True
KVAL003,207,7.1685,RElbow,0.018896,-0.011115,-0.00795,-0.01305,0.860717,62.681833,True
KVAL003,208,7.201833,RElbow,0.057527,-0.016155,0.005865,0.0549,4.044923,45.376261,True
KVAL003,209,7.235177,RElbow,0.262013,-0.12747,0.18057,0.1407,2.675281,142.190413,True
KVAL003,210,7.268511,RElbow,0.171838,-0.116535,0.120495,-0.0378,5.463127,77.69526,True
KVAL003,211,7.301844,RElbow,0.120436,0.005955,-0.04635,-0.111,2.577119,106.824569,True
KVAL003,212,7.335188,RElbow,0.000916,0.00012,-0.00012,-0.0009,1.802259,38.651137,True
KVAL003,213,7.368511,RElbow,0.000306,6e-05,-1.5e-05,-0.0003,0.013738,26.969748,True
KVAL003,214,7.401844,RElbow,0.0,0.0,0.0,0.0,0.004595,0.206069,True
KVAL003,215,7.435188,RElbow,0.0,0.0,0.0,0.0,0.0,0.068919,True
KVAL003,216,7.468522,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,217,7.501855,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL003,218,7.5352,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL003,219,7.568533,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL003,220,7.601833,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL003,221,7.635166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,222,7.668511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL003,223,7.701844,RElbow,0.0,0.0,0.0,0.0,0.0,13.371976,True
KVAL003,224,7.735188,RElbow,0.0,0.0,0.0,0.0,0.891465,13.354205,True
KVAL003,225,7.768522,RElbow,0.059431,-0.029355,0.031125,-0.04125,0.89028,22.574587,False
KVAL003,226,7.801855,RElbow,0.059352,-0.02931,0.031215,-0.0411,0.759839,22.563086,False
KVAL003,227,7.8352,RElbow,0.046149,0.020055,0.02829,-0.03045,0.759834,16.837363,False
KVAL003,228,7.868533,RElbow,0.046056,0.020115,0.028095,-0.03045,0.659642,16.472512,False
KVAL003,229,7.901833,RElbow,0.002667,0.000885,0.002475,-0.00045,0.623153,10.990103,True
KVAL003,230,7.935166,RElbow,0.005523,0.00156,0.00516,-0.0012,0.08605,20.831377,False
KVAL003,0,0.0,RWrist,0.079387,-0.06237,-0.04647,-0.0159,2.571963,24.706764,True
KVAL003,1,0.301866,RWrist,0.042779,-0.02814,0.020985,0.02445,1.827089,38.343106,True
KVAL003,2,0.3352,RWrist,0.054904,0.003045,0.04422,0.0324,0.377223,34.412583,True
KVAL003,3,0.3685,RWrist,0.027187,-0.00426,0.01317,0.0234,0.497147,10.002278,True
KVAL003,4,0.401844,RWrist,0.027187,-0.00426,0.01317,0.0234,0.746908,9.054078,True
KVAL003,5,0.435166,RWrist,0.023152,0.010125,-0.00993,-0.0183,0.751111,16.306031,True
KVAL003,6,0.4685,RWrist,0.023409,0.01008,-0.01002,-0.0186,0.343449,16.490521,True
KVAL003,7,0.501844,RWrist,0.000316,-4.5e-05,-9e-05,-0.0003,0.35113,6.397337,True
KVAL003,8,0.535177,RWrist,0.0,0.0,0.0,0.0,0.523032,6.430526,True
KVAL003,9,0.568522,RWrist,0.034787,-0.011295,0.03288,0.0012,0.517876,15.731219,True
KVAL003,10,0.601855,RWrist,0.034525,-0.0111,0.03267,0.0012,0.52573,15.539465,True
KVAL003,11,0.635188,RWrist,0.000287,0.000195,-0.00021,0.0,0.518089,7.935308,True
KVAL003,12,0.668533,RWrist,1.5e-05,0.0,-1.5e-05,0.0,0.004299,7.768063,True
KVAL003,13,0.701866,RWrist,0.000156,3e-05,-3e-05,-0.00015,0.002295,0.209685,True
KVAL003,14,0.735166,RWrist,0.000154,3e-05,-1.5e-05,-0.00015,0.011745,2.069492,True
KVAL003,15,0.7685,RWrist,0.000909,0.000375,-0.00057,-0.0006,0.139509,1.619061,True
KVAL003,16,0.801833,RWrist,0.009415,0.00288,-0.00666,-0.006,0.119492,4.132694,True
KVAL003,17,0.835166,RWrist,0.008865,0.00264,-0.006255,-0.0057,0.136005,2.197822,True
KVAL003,18,0.8685,RWrist,0.000368,0.000135,-0.000165,-0.0003,0.036095,3.72385,True
KVAL003,19,0.901833,RWrist,0.007456,0.00255,-0.003855,-0.00585,0.114268,1.382473,True
KVAL003,20,0.935166,RWrist,0.007985,0.002655,-0.004125,-0.0063,0.103912,3.510561,True
KVAL003,21,0.9685,RWrist,0.000535,0.000105,-0.00027,-0.00045,0.11977,1.440129,True
KVAL003,22,1.001833,RWrist,0.0,0.0,0.0,0.0,0.008028,1.796546,True
KVAL003,23,1.035177,RWrist,0.0,0.0,0.0,0.0,0.0,10.809077,True
KVAL003,24,1.0685,RWrist,0.0,0.0,0.0,0.0,0.719608,11.091238,True
KVAL003,25,1.101844,RWrist,0.047974,0.007185,-0.04275,0.02055,0.739416,22.543824,True
KVAL003,26,1.135166,RWrist,0.049294,0.00717,-0.04584,0.01665,0.842418,22.529775,True
KVAL003,27,1.168511,RWrist,0.029532,-0.00351,-0.013365,-0.0261,0.806152,10.992694,True
KVAL003,28,1.201833,RWrist,0.0247,-0.003465,-0.01026,-0.0222,1.418521,14.02998,True
KVAL003,29,1.235177,RWrist,0.108247,0.01503,0.0474,-0.09615,1.549976,47.863781,True
KVAL003,30,1.2685,RWrist,0.11957,0.01893,0.03285,-0.1134,4.104564,42.163064,True
KVAL003,31,1.301833,RWrist,0.373301,0.03549,0.043965,-0.369,2.59948,78.728483,True
KVAL003,32,1.335177,RWrist,0.219868,0.191895,0.02946,-0.1032,1.247451,192.396964,True
KVAL003,33,1.368511,RWrist,0.303599,0.06717,0.047745,-0.2922,11.243943,39.844918,True
KVAL003,34,1.401844,RWrist,0.781504,-0.170535,0.12474,-0.7524,2.502861,436.265711,True
KVAL003,35,1.435177,RWrist,0.229225,-0.07812,0.04773,-0.21015,18.444168,130.431026,True
KVAL003,36,1.4685,RWrist,0.466355,-0.06048,-0.099885,0.4515,9.472373,413.220586,True
KVAL003,37,1.501844,RWrist,0.417197,-0.042765,-0.093195,0.4044,9.271954,286.989804,True
KVAL003,38,1.535177,RWrist,0.161536,0.02154,-0.0303,-0.1572,9.781968,134.160946,True
KVAL003,39,1.568511,RWrist,0.275188,-0.078525,-0.09315,-0.24675,1.356801,197.831299,True
KVAL003,40,1.601844,RWrist,0.209424,-0.05919,-0.03726,-0.1974,4.087765,57.649706,True
KVAL003,41,1.635177,RWrist,0.075365,0.0126,0.0615,-0.0417,2.976212,80.233145,True
KVAL003,42,1.6685,RWrist,0.056849,-0.04539,0.032055,-0.012,1.492339,58.765066,True
KVAL003,43,1.701833,RWrist,0.076172,-0.00228,-0.033135,-0.06855,1.804343,14.698415,True
KVAL003,44,1.735177,RWrist,0.070871,0.051645,-0.036,-0.03255,1.224239,30.839211,True
KVAL003,45,1.768511,RWrist,0.139791,0.04116,-0.098865,-0.08985,1.136783,46.922446,True
KVAL003,46,1.801833,RWrist,0.11751,0.018105,-0.078225,-0.0858,1.908374,44.265259,True
KVAL003,47,1.835177,RWrist,0.060887,-0.014805,0.010875,-0.05805,1.996374,30.282854,True
KVAL003,48,1.868511,RWrist,0.020143,-0.0144,0.012945,0.00555,1.241003,44.893187,True
KVAL003,49,1.901844,RWrist,0.028857,-3e-05,0.017295,0.0231,1.001055,14.448559,True
KVAL003,50,1.935166,RWrist,0.053179,0.000195,-0.02736,-0.0456,0.61251,39.118646,True
KVAL003,51,1.968511,RWrist,0.052749,0.010095,-0.01119,0.05055,1.894813,29.012282,True
KVAL003,52,2.001833,RWrist,0.092737,0.080985,0.00984,0.0441,1.586185,55.989237,True
KVAL003,53,2.035177,RWrist,0.075055,0.05886,-0.01776,-0.04305,1.860065,38.450015,True
KVAL003,54,2.0685,RWrist,0.03999,-0.01065,-0.003345,-0.0384,1.050847,50.586556,True
KVAL003,55,2.101844,RWrist,0.067528,0.053775,-0.032025,0.02535,1.561877,22.175121,True
KVAL003,56,2.135177,RWrist,0.077356,0.067485,-0.02736,0.0261,0.829421,48.566314,True
KVAL003,57,2.168511,RWrist,0.02396,0.014805,0.00645,0.0177,1.822363,22.755796,True
KVAL003,58,2.201855,RWrist,0.069116,-0.0477,-0.049725,-0.0054,1.556922,39.633117,True
KVAL003,59,2.235188,RWrist,0.081031,-0.06228,-0.03579,-0.0375,1.42153,41.233251,True
KVAL003,60,2.268522,RWrist,0.059714,-0.02049,0.03114,-0.04665,1.285281,33.656962,True
KVAL003,61,2.301866,RWrist,0.040918,-0.02433,0.032775,-0.00285,1.015163,28.8203,True
KVAL003,62,2.3352,RWrist,0.057473,-0.05388,0.017025,0.0105,0.865697,35.152861,True
KVAL003,63,2.368511,RWrist,0.073031,-0.034755,0.025155,-0.0591,1.332229,26.872481,True
KVAL003,64,2.401844,RWrist,0.070454,-0.002535,0.03918,-0.0585,1.052645,37.316188,True
KVAL003,65,2.435177,RWrist,0.010862,-0.00015,-0.00771,-0.00765,1.339541,16.589155,True
KVAL003,66,2.468511,RWrist,0.019855,0.00204,-0.01602,0.01155,0.262189,34.548182,True
KVAL003,67,2.501844,RWrist,0.007785,-0.00402,0.006375,0.00195,1.047359,8.858104,True
KVAL003,68,2.535177,RWrist,0.051018,0.00282,0.049035,-0.0138,0.682167,29.677533,True
KVAL003,69,2.5685,RWrist,0.050433,0.00339,0.04839,-0.0138,1.070621,25.038307,True
KVAL003,70,2.601833,RWrist,0.042725,-0.033,-0.011775,-0.02445,1.065575,21.585082,True
KVAL003,71,2.635166,RWrist,0.042489,-0.03291,-0.01179,-0.02415,0.51319,18.44248,True
KVAL003,72,2.6685,RWrist,0.010463,-0.004905,-0.0075,-0.0054,0.208817,21.86135,True
KVAL003,73,2.701833,RWrist,0.028729,-0.023235,-0.00684,-0.01545,1.017826,3.098634,True
KVAL003,74,2.735177,RWrist,0.070758,-0.056625,0.02667,-0.033,0.244227,37.720636,True
KVAL003,75,2.768511,RWrist,0.023112,-0.012855,0.00534,-0.01845,1.497418,12.704987,True
KVAL003,76,2.801844,RWrist,0.030684,0.02196,-0.02034,0.00675,0.694894,36.015154,True
KVAL003,77,2.835188,RWrist,0.04527,-0.040845,0.006375,0.01845,1.007237,25.941412,True
KVAL003,78,2.868522,RWrist,0.042975,-0.03843,0.00678,0.018,1.034792,29.905991,True
KVAL003,79,2.901855,RWrist,0.036234,0.002085,0.00669,-0.03555,1.096639,29.531623,True
KVAL003,80,2.9352,RWrist,0.037736,0.008655,-0.01032,-0.03525,1.122479,32.972938,True
KVAL003,81,2.968533,RWrist,0.041206,0.007605,-0.024495,0.03225,1.161748,24.5837,True
KVAL003,82,3.001844,RWrist,0.04521,-0.02118,-0.01761,0.03585,0.71147,33.411867,True
KVAL003,83,3.035177,RWrist,0.035227,-0.03183,-0.005385,0.0141,1.203199,45.469421,True
KVAL003,84,3.0685,RWrist,0.056932,0.0459,-0.03327,-0.00525,2.596085,18.73685,True
KVAL003,85,3.101844,RWrist,0.140832,0.10845,-0.034155,-0.0831,0.55885,73.65465,True
KVAL003,86,3.135166,RWrist,0.070806,0.031245,-0.055095,-0.03165,2.744923,13.074404,True
KVAL003,87,3.168511,RWrist,0.144131,-0.01071,-0.143715,0.00225,1.156055,57.471595,True
KVAL003,88,3.201844,RWrist,0.14119,0.029505,-0.131385,-0.04245,1.358953,47.606548,True
KVAL003,89,3.235177,RWrist,0.058145,0.01209,-0.05625,0.0084,2.087816,14.320404,True
KVAL003,90,3.268511,RWrist,0.024023,-0.004875,-0.01197,0.02025,1.167245,21.354877,True
KVAL003,91,3.301844,RWrist,0.052018,-0.010485,0.00504,0.0507,1.257814,22.570759,True
KVAL003,92,3.335166,RWrist,0.100957,-0.01617,0.016665,0.09825,0.466201,37.99742,True
KVAL003,93,3.3685,RWrist,0.059723,0.0123,-0.015315,0.0564,1.323577,7.706874,True
KVAL003,94,3.401833,RWrist,0.047899,0.022005,-0.02775,0.03225,0.303249,25.203667,True
KVAL003,95,3.435177,RWrist,0.045852,0.019575,-0.01737,0.03765,0.482809,11.914077,True
KVAL003,96,3.4685,RWrist,0.035472,-0.00543,-0.01095,0.0333,0.710058,10.385741,True
KVAL003,97,3.501833,RWrist,0.031809,-0.02082,0.00309,0.02385,0.496378,17.338367,True
KVAL003,98,3.535177,RWrist,0.002416,-0.00057,-0.00105,0.0021,0.610717,9.33557,True
KVAL003,99,3.568511,RWrist,0.011406,0.01137,0.000105,-0.0009,0.8416,10.476444,True
KVAL003,100,3.601833,RWrist,0.054235,0.04005,0.02883,-0.0225,0.434976,24.579485,True
KVAL003,101,3.635177,RWrist,0.029066,0.004155,0.02115,-0.0195,0.825418,14.511329,True
KVAL003,102,3.6685,RWrist,0.018855,-0.01071,0.010995,-0.01095,0.537332,16.236178,True
KVAL003,103,3.701844,RWrist,0.0201,0.0198,-0.00249,0.0024,0.632901,13.301868,True
KVAL003,104,3.735166,RWrist,0.024104,0.008865,-0.020325,0.00945,0.456286,15.698031,True
KVAL003,105,3.768511,RWrist,0.010334,-0.010125,0.00186,-0.0009,0.47036,12.718057,True
KVAL003,106,3.801833,RWrist,0.020537,-0.018405,-0.00495,0.00765,0.529059,17.310937,True
KVAL003,107,3.835177,RWrist,0.031286,0.00708,-0.016455,-0.02565,0.798978,20.692006,True
KVAL003,108,3.8685,RWrist,0.038194,0.03006,0.01407,0.0189,1.131322,13.208892,True
KVAL003,109,3.901833,RWrist,0.067178,0.048255,0.04521,-0.01185,0.825505,30.943702,True
KVAL003,110,3.935166,RWrist,0.070551,0.065565,0.012045,-0.0231,1.186072,22.719509,True
KVAL003,111,3.968511,RWrist,0.070166,0.062535,-0.02721,0.0165,0.931126,25.877098,True
KVAL003,112,4.001833,RWrist,0.057564,0.040545,-0.0408,-0.00225,0.782239,18.044931,True
KVAL003,113,4.035177,RWrist,0.033897,0.0231,-0.018525,-0.0165,0.667693,31.636614,True
KVAL003,114,4.0685,RWrist,0.092982,0.079095,-0.04476,0.01965,1.356321,34.047821,True
KVAL003,115,4.101833,RWrist,0.10087,0.06873,-0.04869,0.0555,2.642041,37.938747,True
KVAL003,116,4.135166,RWrist,0.264249,0.1893,-0.181635,0.03165,3.143907,219.187212,True
KVAL003,117,4.1685,RWrist,0.299524,0.21096,-0.20232,0.0654,13.928183,211.526753,True
KVAL003,118,4.201844,RWrist,0.955308,0.79608,0.51723,0.1065,13.22813,421.737796,True
KVAL003,119,4.235177,RWrist,0.898246,0.748785,0.495465,0.0261,14.324642,382.092749,True
KVAL003,120,4.268522,RWrist,0.180608,0.1008,-0.10002,-0.1116,12.41718,235.217403,True
KVAL003,121,4.301855,RWrist,0.151481,0.13284,-0.052245,-0.0507,15.136662,83.300958,True
KVAL003,122,4.335188,RWrist,0.868803,-0.68415,-0.118155,0.5223,12.794672,531.155035,True
